日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20080717,      12700,      12950,      12660,      12920,12910      ,13522.4    ,13698.66   , 12890.7731,          89479,126400.6       ,113422.32      
20080716,      12710,      12840,      12650,      12730,12936      ,13560.8    ,13692.93   , 12747.2467,         126692,135615.2       ,112402.52      
20080715,      13090,      13090,      12720,      12760,13014      ,13618.4    ,13694.4    , 12815.2741,         132058,138330.6       ,111566.64      
20080714,      13040,      13200,      12970,      13050,13062      ,13670      ,13692.66   , 13079.4703,         135862,141107.6       ,111572.04      
20080711,      13050,      13190,      12920,      13090,13126      ,13717.2    ,13688.93   , 13059.1907,         147912,134435.4       ,109974.04      
20080710,      13150,      13200,      12920,      13050,13164      ,13774.4    ,13684.13   , 13062.0216,         135552,128353.6       ,107044.28      
20080709,      12980,      13310,      12910,      13120,13198      ,13826.4    ,13675.6    , 13185.3114,         140269,131004.4       ,106274.48      
20080708,      13390,      13400,      12990,      13000,13232      ,13876.8    ,13665.86   , 13118.7009,         145943,131167.6       ,104971.24      
20080707,      13260,      13430,      13180,      13370,13324      ,13924.4    ,13656.13   , 13311.5515,         102501,120982         ,104788.72      
20080704,      13200,      13310,      13130,      13280,13344      ,13967.2    ,13636.26   , 13228.7439,         117503,118007.4       ,106262.32      
20080703,      13300,      13420,      13140,      13220,13394      ,14009.6    ,13615.86   , 13263.8917,         148806,114362.6       ,105864.44      
20080702,      13420,      13510,      13250,      13290,13520      ,14046      ,13602.26   , 13353.1256,         141085,101904.2       ,105867         
20080701,      13490,      13600,      13370,      13460,13638      ,14063.6    ,13590.4    , 13518.9672,          95015,95133.2        ,105458.6       
20080630,      13560,      13630,      13440,      13470,13724      ,14082.4    ,13582.8    , 13548.8372,          87628,90199.4        ,106294.16      
20080627,      13820,      13840,      13470,      13530,13800      ,14091.2    ,13571.46   , 13549.4474,          99279,93160.8        ,106867.28      
20080626,      13910,      13980,      13820,      13850,13886      ,14112      ,13558.4    , 13892.6161,          86514,96685.4        ,107873.64      
20080625,      13900,      13910,      13650,      13880,13944      ,14117.6    ,13543.86   , 13787.7757,         107230,102084.4       ,109968.36      
20080624,      13870,      13900,      13750,      13890,14056      ,14119.2    ,13535.2    , 13841.7823,          70346,95420.8        ,110690.68      
20080623,      13960,      14000,      13670,      13850,14156      ,14131.6    ,13522.93   , 13817.3126,         102435,99286.6        ,111750.88      
20080620,      14110,      14220,      13910,      13960,14254      ,14148.8    ,13511.06   , 14034.3587,         116902,99561.2        ,111333.12      
20080619,      14430,      14440,      14080,      14140,14258      ,14160.8    ,13498.13   , 14191.5806,         113509,101309.4       ,111181.2       
20080618,      14400,      14500,      14330,      14440,14206      ,14165.6    ,13490.4    , 14434.4309,          73912,91404.4        ,111153.96      
20080617,      14350,      14430,      14310,      14390,14152      ,14152.4    ,13483.46   , 14373.6884,          89675,97781          ,113111.88      
20080616,      13960,      14400,      13900,      14340,14084      ,14137.2    ,13478.66   , 14261.3042,         103808,106284.6       ,114782.24      
20080613,      13950,      14070,      13820,      13980,14062      ,14114      ,13473.06   , 13949.4103,         125643,104705.4       ,114944.64      
20080612,      14190,      14190,      13820,      13880,14170      ,14101.2    ,13471.86   ,  13898.928,          63984,94510.4        ,114393.12      
20080611,      14000,      14210,      13900,      14170,14264      ,14104      ,13466.8    , 14106.7058,         105795,104975         ,115272.88      
20080610,      14210,      14320,      13980,      14050,14306      ,14102      ,13460.4    , 14129.7768,         132193,105353.6       ,114662         
20080609,      14520,      14550,      14070,      14230,14334      ,14102.4    ,13450.4    , 14189.3686,          95912,107191         ,112942.72      
20080606,      14380,      14610,      14370,      14520,14376      ,14084.8    ,13444.13   , 14542.8773,          74668,115876.8       ,112952.44      
20080605,      14360,      14390,      14230,      14350,14340      ,14056.8    ,13431.73   , 14331.1529,         116307,122454.4       ,113648.04      
20080604,      14190,      14430,      14160,      14380,14296      ,14038.4    ,13421.86   ,   14354.85,         107688,128967         ,113036.32      
20080603,      14400,      14400,      14120,      14190,14166      ,14016.4    ,13411.86   , 14204.1758,         141380,133604.4       ,113391.04      
20080602,      14340,      14470,      14190,      14440,14114      ,13992      ,13397.33   , 14369.0469,         139341,128509.2       ,111682.2       
20080530,      14100,      14370,      14090,      14340,13964      ,13959.2    ,13378      ,  14284.437,         107556,121032.2       ,110219.08      
20080529,      13770,      14160,      13740,      14130,13906      ,13928      ,13360.8    , 14043.0007,         148870,124408.6       ,109199.28      
20080528,      13930,      14000,      13660,      13730,13878      ,13911.6    ,13348.4    , 13817.5211,         130875,122411         ,107373.08      
20080527,      13710,      13940,      13700,      13930,13916      ,13901.6    ,13339.86   , 13852.7092,         115904,121293.6       ,105455.04      
20080526,      14020,      14030,      13670,      13690,13970      ,13882      ,13337.46   , 13753.1212,         101956,117483         ,104529.2       
20080523,      13970,      14170,      13910,      14050,14088      ,13862.4    ,13340.13   , 14043.7416,         124438,115490         ,103796.28      
20080522,      13940,      14010,      13650,      13990,14130      ,13820      ,13332.66   , 13827.5939,         138882,113223.2       ,103000.4       
20080521,      14160,      14180,      13840,      13920,14184      ,13779.2    ,13326.8    ,  13944.014,         125288,108012.4       ,101513.2       
20080520,      14260,      14300,      14120,      14200,14222      ,13756.8    ,13320.13   , 14198.3812,          96851,107526.8       ,101410.08      
20080519,      14230,      14360,      14220,      14280,14184      ,13707.2    ,13310.13   , 14284.0822,          91991,114443.4       ,102394.76      
20080516,      14250,      14420,      14200,      14260,14080      ,13661.2    ,13293.73   , 14292.1791,         113104,117618.8       ,103742.32      
20080515,      14130,      14370,      14120,      14260,13960      ,13622.4    ,13285.73   , 14274.7439,         112828,117369         ,102450.96      
20080514,      14030,      14150,      13880,      14110,13898      ,13591.6    ,13269.73   , 14006.1988,         122860,111999         ,101666.8       
20080513,      13780,      14010,      13730,      14010,13900      ,13558.4    ,13252.26   , 13874.1202,         131434,105531.6       ,100432.88      
20080512,      13660,      13810,      13540,      13760,13910      ,13534.8    ,13232.26   , 13685.2179,         107868,97087          ,99497.2        
20080509,      13950,      13960,      13630,      13660,13916      ,13511.6    ,13226.26   , 13784.8937,         111855,94744.4        ,99623.64       
20080508,      14140,      14170,      13930,      13950,13948      ,13472.4    ,13228      , 13989.8424,          85978,90785          ,100720.2       
20080507,      14070,      14210,      14020,      14120,13936      ,13414      ,13225.2    ,  14118.964,          90523,93792.2        ,102190.8       
20080502,      13790,      14100,      13780,      14060,13878      ,13362.8    ,13216.8    , 14038.6318,          89211,98998.8        ,103548.84      
20080501,      13810,      13900,      13730,      13790,13782      ,13305.6    ,13215.73   , 13798.6504,          96155,100888.4       ,103871.36      
20080430,      13910,      13990,      13780,      13820,13748      ,13264.8    ,13220.8    , 13882.6689,          92058,102210         ,104197         
20080428,      13840,      14020,      13750,      13890,13696      ,13221.2    ,13228.53   , 13900.3129,         101014,100210.6       ,105257.04      
20080425,      13600,      13910,      13520,      13830,13662      ,13162      ,13238      ,    13797.6,         116556,100650.8       ,104694.08      
20080424,      13620,      13680,      13500,      13580,13592      ,13104.4    ,13247.46   , 13587.2639,          98659,93924.4        ,103886.56      
20080423,      13600,      13740,      13460,      13620,13564      ,13052      ,13259.2    , 13616.7204,         102763,92744.2        ,106440.16      
20080422,      13730,      13730,      13530,      13560,13480      ,12982.4    ,13273.06   , 13578.6073,          82061,88918.2        ,108401.6       
20080421,      13480,      13790,      13480,      13720,13366      ,12910      ,13295.6    , 13705.7547,         103215,93414.2        ,114080.6       
20080418,      13440,      13510,      13340,      13480,13216      ,12849.2    ,13320.66   , 13434.3311,          82924,93111.6        ,115794.48      
20080417,      13170,      13520,      13120,      13440,13192      ,12806      ,13350.4    , 13428.9034,          92758,101068.8       ,116021.12      
20080416,      13000,      13250,      12940,      13200,13096      ,12784      ,13379.73   ,  13170.944,          83633,106810.8       ,116828.92      
20080415,      12950,      13080,      12890,      12990,13082      ,12760.8    ,13408      , 12993.4731,         104541,115220.2       ,119009         
