日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20130226,   13784.17,   13918.44,   13784.17,   13900.13,13898.6    ,13922.78   ,13389.28   ,           ,      132576457,138912738      ,127555471.44   
20130225,   14000.57,   14081.58,   13784.01,   13784.17,13925.71   ,13912.76   ,13380.55   ,           ,      152188958,139680019.8    ,132688354.48   
20130222,   13880.62,   14001.19,   13880.62,   14000.57,13965.23   ,13905.24   ,13371.6    ,           ,      139846017,148375671.8    ,133956758.16   
20130221,   13927.54,   13927.54,    13834.4,   13880.62,13959.79   ,13885.66   ,13359.5    ,           ,      131408649,143366421.6    ,133104648.56   
20130220,   14035.67,   14058.27,   13919.28,   13927.54,13980.25   ,13871.83   ,13350.86   ,           ,      138543609,143188524.8    ,131939358.16   
20130219,   13981.76,   14044.82,    13977.9,   14035.67,13998.48   ,13855.02   ,13339.78   ,           ,      136412866,138916004.2    ,131136074.64   
20130215,   13973.39,   14001.93,   13906.73,   13981.76,13985.6    ,13833.14   ,13327.4    ,           ,      195667218,126650565.8    ,130447679.48   
20130214,   13982.91,   13990.36,   13921.94,   13973.39,13987.84   ,13812.71   ,13315.69   ,           ,      114799766,107489070      ,127961718.16   
20130213,    14018.7,   14029.35,   13945.78,   13982.91,13981.97   ,13789.4    ,13303.74   ,           ,      130519165,108234128.8    ,128292409.32   
20130212,   13971.24,   14038.97,   13968.94,    14018.7,13982.69   ,13763.24   ,13292      ,           ,      117181006,107642513.2    ,128254348.2    
20130211,   13992.97,   13992.97,   13940.41,   13971.24,13974.81   ,13737.86   ,13283.03   ,           ,       75085674,111084669.8    ,128091893.88   
20130208,   13944.05,   14022.62,   13944.05,   13992.97,13956.58   ,13716.42   ,13274.66   ,           ,       99859739,122151734.8    ,129391904.96   
20130207,   13986.52,   13988.06,    13852.2,   13944.05,13959.94   ,13692.35   ,13268.74   ,           ,      118525060,127863871.6    ,130582867.96   
20130206,    13979.3,   13991.61,   13913.18,   13986.52,13943.25   ,13671.09   ,13263.58   ,           ,      127561087,132678454      ,132299071.48   
20130205,   13880.08,    14013.6,   13880.08,    13979.3,13928.03   ,13635.8    ,13257.79   ,           ,      134391789,130605342.2    ,133026161.32   
20130204,   14009.79,   14009.79,   13866.83,   13880.08,13923.05   ,13594.15   ,13250.38   ,           ,      130420999,125373811.2    ,131089625.32   
20130201,   13860.58,   14019.78,   13860.58,   14009.79,13923.42   ,13562.8    ,13243.04   ,           ,      128420423,122004539.8    ,129879099.04   
20130131,   13910.42,   13941.06,   13860.58,   13860.58,13900.66   ,13526.99   ,13233.92   ,           ,      142597972,122381248.6    ,127918664.36   
20130130,   13954.42,   13966.13,   13896.95,   13910.42,13893.61   ,13498.13   ,13227.05   ,           ,      117195528,118817334      ,124122983.32   
20130129,   13881.93,   13969.99,   13880.01,   13954.42,13867.39   ,13469.35   ,13221.22   ,           ,      108234134,116277018.2    ,135965791.84   
20130128,   13895.98,   13915.72,   13862.57,   13881.93,13818.95   ,13443.64   ,13216.28   ,           ,      113574642,123490134      ,136428353.32   
20130125,   13825.33,   13895.98,   13825.33,   13895.98,13772.51   ,13418.44   ,13212.66   ,           ,      130303967,152954912.2    ,137846272.84   
20130124,   13779.33,   13879.66,   13779.33,   13825.33,13712.51   ,13396.64   ,13208.38   ,           ,      124778399,163673928.8    ,138751098.28   
20130123,   13712.21,   13794.29,   13710.13,   13779.33,13649.69   ,13373.04   ,13203.97   ,           ,      104493949,162426904.4    ,139478989.4    
20130122,    13649.7,   13712.21,   13622.96,   13712.21,13600.81   ,13347.27   ,13200.01   ,           ,      144299713,161983392.4    ,140004094.48   
20130118,   13596.02,   13649.93,   13571.86,    13649.7,13559.83   ,13325.61   ,13197.38   ,           ,      260898533,156815754      ,138279670.84   
20130117,   13511.23,   13633.89,   13510.24,   13596.02,13527.57   ,13309.44   ,13194.55   ,           ,      183899050,128476644.8    ,132944032      
20130116,   13534.89,   13534.89,   13468.96,   13511.23,13502.61   ,13295.54   ,13193.08   ,           ,      118543277,118400471.8    ,130568365.96   
20130115,   13507.32,   13546.37,    13445.8,   13534.89,13478.47   ,13281.88   ,13191.78   ,           ,      102276389,119305225.4    ,130567656.32   
20130114,   13488.43,   13520.18,   13459.84,   13507.32,13437.26   ,13266.69   ,13190.75   ,           ,      118461521,124763475      ,131441962.68   
20130111,   13471.45,   13496.68,   13439.97,   13488.43,13412.66   ,13249.36   ,13191.44   ,           ,      119202987,123695100.4    ,131377482      
20130110,   13391.82,    13478.2,   13382.29,   13471.22,13402.01   ,13231.21   ,13192.65   ,           ,      133518185,121371693.2    ,133058731.52   
20130109,   13329.92,   13416.55,   13329.08,   13390.51,13386.04   ,13210.43   ,13194.33   ,           ,      123067045,120594819      ,132729471.6    
20130108,   13377.42,   13377.42,   13293.13,   13328.85,13390.45   ,13193.43   ,13196.83   ,           ,      129567637,128267439.6    ,132322757.64   
20130107,   13436.13,   13436.13,   13343.32,   13384.29,13345.51   ,13181.3    ,13199.97   ,           ,      113119648,131501578.8    ,133982764.56   
20130104,   13391.05,   13447.11,   13376.23,   13435.21,13256.27   ,13166.8    ,13202.22   ,           ,      107585951,126073327      ,134002891.92   
20130103,   13413.01,    13430.6,    13358.3,   13391.36,13188.49   ,13148.8    ,13204.33   ,           ,      129633814,124587705.2    ,134939430.32   
20130102,    13104.3,   13412.71,    13104.3,   13412.55,13133.14   ,13128.27   ,13206.31   ,           ,      161430148,114542853.6    ,134469910.04   
20121231,   12938.19,   13109.13,   12883.89,   13104.14,13078.44   ,13110.46   ,13205.25   ,           ,      145738333,91798013.2     ,132587099.6    
20121228,   13095.08,   13095.46,   12926.86,   12938.11,13095.78   ,13106.68   ,13208.18   ,           ,       85978389,145303494.8    ,129201881.16   
20121227,   13114.97,   13141.74,   12964.08,   13096.31,13170.5    ,13102.63   ,13212.39   ,           ,      100157842,152067451.2    ,129654894.12   
20121226,   13138.85,   13174.88,   13076.87,   13114.59,13201.64   ,13090.32   ,13215.2    ,           ,       79409556,161840408.8    ,131014833.4    
20121224,   13190.15,   13190.38,   13128.55,   13139.08,13248.91   ,13077.58   ,13217.56   ,           ,       47705946,176543418.2    ,133314991.24   
20121221,   13309.95,   13309.95,   13122.53,   13190.84,13268.17   ,13055.55   ,13216.34   ,           ,      413265741,195597364.4    ,139291162.16   
20121220,   13246.67,   13314.64,   13216.03,   13311.72,13257.01   ,13029.61   ,13214.27   ,           ,      119798171,136468531.4    ,127926631.96   
20121219,   13351.04,    13357.7,   13251.74,   13251.97,13228.81   ,12999.98   ,13211.33   ,           ,      149022630,132746721.6    ,129621776.52   
20121218,   13236.61,   13365.86,   13232.58,   13350.96,13227.5    ,12980.15   ,13207.98   ,           ,      152924603,128443708      ,129348912.48   
20121217,   13135.17,   13244.33,   13134.63,   13235.39,13207      ,12958.71   ,13204.73   ,           ,      142975677,122760267.2    ,125726072.44   
20121214,    13170.8,   13190.41,   13118.46,   13135.01,13193.9    ,12941.91   ,13202.97   ,           ,      117621576,117870239      ,125273890.32   
20121213,   13241.38,   13264.41,   13147.19,   13170.72,13197.92   ,12928.97   ,13202.83   ,           ,      101189122,119172733.4    ,126103172.44   
20121212,   13250.05,   13329.44,   13227.44,   13245.45,13178.58   ,12919.45   ,13202.66   ,           ,      127507562,122304809.8    ,128625486.96   
20121211,   13170.34,   13306.57,   13170.34,   13248.44,13136.39   ,12919.46   ,13200.15   ,           ,      124507399,129050142.4    ,127753666.28   
20121210,   13154.89,   13195.35,   13139.08,   13169.88,13077.06   ,12914.02   ,13199.14   ,           ,      118525536,129206000      ,126587389.2    
20121207,   13072.87,   13157.28,   13072.87,   13155.13,13036.2    ,12910.95   ,13199.59   ,           ,      124134048,128080732      ,127352784.6    
20121206,   13026.19,   13076.88,   13007.84,   13074.04,13010.29   ,12914.05   ,13201.15   ,           ,      116849504,137467484.4    ,128007746.2    
20121205,   12948.96,   13089.11,   12923.44,   13034.49,12999.85   ,12914.94   ,13203.83   ,           ,      161234225,136822150      ,128860341.68   
20121204,   12966.45,   13022.51,   12940.07,   12951.78,12989.97   ,12917.85   ,13206.7    ,           ,      125286687,130775187.2    ,127796731.52   
20121203,   13027.73,   13087.32,   12959.42,    12965.6,12975.24   ,12923.93   ,13209.54   ,           ,      112899196,129297011.2    ,127368631.12   
20121130,   13022.05,   13053.74,   12988.68,   13025.58,12975.6    ,12928.4    ,13212.3    ,           ,      171067810,129589149.4    ,127279518.48   
20121129,   12977.35,   13062.56,   12961.92,   13021.82,12972.42   ,12931.48   ,13214.22   ,           ,      113622832,107597161.8    ,125325544.4    
20121128,   12875.56,    12989.1,   12765.32,   12985.11,12935.43   ,12944.44   ,13216.7    ,           ,      130999411,104333338      ,125655688.44   
20121127,   12963.38,   12980.19,   12868.26,   12878.13,12896.11   ,12958.77   ,13219.1    ,           ,      117895807,104964720.6    ,129978955.2    
20121126,    13008.3,   13008.45,   12900.17,   12967.37,12879.68   ,12985.61   ,13223.07   ,           ,      114359887,108768259.6    ,130399378      
20121123,   12833.13,   13011.45,   12832.98,   13009.68,12803.87   ,13009.19   ,13225.75   ,           ,       61107872,125318326      ,131247818.92   
20121121,   12788.36,   12845.99,   12786.13,   12836.89,12710.41   ,13030.88   ,13227.19   ,           ,       97303713,138927248.8    ,133341513.8    
20121120,   12790.89,   12808.56,   12701.07,   12788.51,12657.22   ,13054.37   ,13230.64   ,           ,      134156324,151901863.2    ,134044416.96   
20121119,   12590.23,   12796.19,   12590.23,   12795.96,12650.75   ,13075.98   ,13231.85   ,           ,      136913502,153510804.2    ,133227707.92   
20121116,   12542.31,   12604.17,   12471.49,   12588.31,12654.59   ,13097.2    ,13234.25   ,           ,      197110219,138598824.2    ,131216330.76   
20121115,    12571.1,   12600.59,   12496.56,   12542.38,12700.01   ,13127.47   ,13239.86   ,           ,      129152486,125511005.2    ,127376764.2    
20121114,   12746.54,   12797.73,   12542.68,   12570.95,12753.8    ,13164.71   ,13246.93   ,           ,      162176785,127351233.8    ,126355717.44   
20121113,   12808.71,   12898.25,   12748.51,   12756.18,12826.15   ,13205.22   ,13253.66   ,           ,      142201029,127765273.8    ,122720257.52   
20121112,   12815.93,   12861.28,      12783,   12815.16,12924.05   ,13239.38   ,13255.42   ,           ,       62353602,120467477      ,121652310.88   
20121109,   12811.17,   12890.19,   12743.39,   12815.39,12983.51   ,13269.79   ,13253.56   ,           ,      131671124,127066851      ,123413814.32   
20121108,   12932.81,   12980.23,   12811.24,   12811.32,13039.06   ,13296.96   ,13250.92   ,           ,      138353629,128264710.4    ,122302638.88   
20121107,   13228.24,   13228.32,    12876.6,   12932.73,13123.32   ,13323.8    ,13249.72   ,           ,      164246985,128695602.2    ,120397722.96   
20121106,   13113.89,   13290.75,    13112.9,   13245.68,13156.07   ,13347.09   ,13248.25   ,           ,      105712045,123479083.4    ,118072782.32   
20121105,   13092.28,   13140.58,   13038.71,   13112.44,13128.37   ,13354.75   ,13244.22   ,           ,       95350472,129265468.6    ,119722163.6    
20121102,   13233.39,   13289.45,   13076.57,   13093.16,13126.62   ,13369.69   ,13241.51   ,           ,      137660421,133112209.6    ,120467551.28   
20121101,   13099.19,   13273.71,   13099.11,   13232.62,13123.46   ,13382.51   ,13237.67   ,           ,      140508088,127714401.4    ,119935168.36   
20121031,   13107.44,   13189.08,   13052.07,   13096.46,13097.44   ,13391.5    ,13230.93   ,           ,      138164391,124056475.4    ,119860196.92   
20121026,   13104.22,   13151.72,   13040.17,   13107.21,13147.33   ,13410      ,13226.67   ,           ,      134643971,120798883.8    ,119148293.52   
20121025,   13079.64,   13164.52,   13039.86,   13103.68,13194.59   ,13428.89   ,13219.56   ,           ,      114584177,141686305.6    ,130946963.92   
20121024,   13103.53,   13155.21,   13063.63,   13077.34,13283.64   ,13448.62   ,13212.9    ,           ,      110671380,144450745.6    ,131080022.36   
20121023,    13344.9,    13344.9,   13083.28,   13102.53,13379.57   ,13468.65   ,13207.24   ,           ,      122218458,149430651.6    ,131301512.8    
20121022,   13344.28,   13368.55,   13235.15,   13345.89,13469.42   ,13487.13   ,13202.36   ,           ,      121876433,147677008.8    ,131241426      
20121019,   13545.33,   13545.49,   13312.22,   13343.51,13485.09   ,13495.42   ,13194.72   ,           ,      239081080,146276980.6    ,131487162.68   
20121018,   13553.24,   13588.73,   13510.93,   13548.94,13482.16   ,13505.41   ,13188.76   ,           ,      128406377,121208484.2    ,129330501.68   
20121017,   13539.63,   13561.65,    13468.9,      13557,13437.65   ,13505.05   ,13180.69   ,           ,      135570910,112853023.4    ,130264887.32   
20121016,   13423.84,   13556.37,   13423.76,   13551.78,13395.24   ,13496.11   ,13171.55   ,           ,      113450244,105963052.4    ,129302707.28   
20121015,   13329.54,   13437.66,   13325.93,   13424.23,13379.59   ,13486.97   ,13162.59   ,           ,      114876292,103998267      ,128961475.92   
20121012,   13325.62,   13401.32,   13296.43,   13328.85,13411.47   ,13480.17   ,13151.63   ,           ,      113738598,95281066       ,129318910.88   
20121011,   13346.28,   13428.49,   13326.12,   13326.39,13467.73   ,13479.28   ,13142.27   ,           ,       86629073,95633819       ,130457824      
20121010,   13473.53,   13478.83,   13327.62,   13344.97,13517.53   ,13477.91   ,13131.72   ,           ,      101121055,99586242       ,132138579.48   
20121009,   13582.88,   13592.33,   13473.31,   13473.53,13547.46   ,13466.01   ,13120.49   ,           ,      103626317,100140378.6    ,131795647.08   
20121008,   13610.38,   13610.38,   13552.09,   13583.65,13549.22   ,13448.5    ,13109.38   ,           ,       71290287,97561261.4     ,131807557.36   
20121005,   13569.18,   13661.87,   13568.75,   13610.15,13535.51   ,13428.79   ,13095.92   ,           ,      115502363,104527897.8    ,133747130.96   
20121004,   13495.18,   13594.33,   13495.18,   13575.36,13500.91   ,13404.41   ,13085.44   ,           ,      106391188,110816740.6    ,132726317.72   
