日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20121115,     102.20,     104.00,     101.94,     103.73,     101.76,     102.79,     100.61,         --,             --,             --,             --
20121114,     100.86,     102.41,     100.79,     102.19,     101.27,     102.69,     100.50,         --,             --,             --,             --
20121113,     101.00,     101.24,     100.28,     100.86,     101.25,     102.63,     100.41,         --,             --,             --,             --
20121112,     101.05,     101.28,     100.83,     101.00,     101.67,     102.62,     100.35,         --,             --,             --,             --
20121109,     101.29,     101.74,     100.38,     101.04,     102.01,     102.64,     100.28,         --,             --,             --,             --
20121108,     102.07,     102.18,     100.99,     101.30,     102.45,     102.70,     100.22,         --,             --,             --,             --
20121107,     102.98,     103.40,     101.76,     102.09,     102.92,     102.74,     100.15,         --,             --,             --,             --
20121106,     102.68,     103.15,     102.14,     102.95,     103.18,     102.71,     100.05,         --,             --,             --,             --
20121105,     103.13,     103.32,     102.40,     102.69,     103.22,     102.63,      99.94,         --,             --,             --,             --
20121102,     103.67,     103.85,     103.01,     103.24,     103.27,     102.54,      99.83,         --,             --,             --,             --
20121101,     103.36,     103.98,     103.27,     103.67,     103.23,     102.41,      99.73,         --,             --,             --,             --
20121031,     103.14,     103.93,     103.03,     103.37,     103.29,     102.28,      99.63,         --,             --,             --,             --
20121030,     102.93,     103.32,     102.12,     103.15,     103.31,     102.14,      99.54,         --,             --,             --,             --
20121029,     103.03,     103.14,     102.48,     102.94,     103.41,     102.03,      99.46,         --,             --,             --,             --
20121026,     103.95,     104.02,     102.65,     103.05,     103.71,     101.94,      99.38,         --,             --,             --,             --
20121025,     103.44,     104.42,     103.43,     103.96,     103.75,     101.87,      99.30,         --,             --,             --,             --
20121024,     103.67,     103.81,     102.95,     103.45,     103.67,     101.77,      99.20,         --,             --,             --,             --
20121023,     104.44,     104.59,     103.25,     103.68,     103.69,     101.72,      99.13,         --,             --,             --,             --
20121022,     103.23,     104.47,     103.10,     104.42,     103.61,     101.69,      99.04,         --,             --,             --,             --
