日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20130201,     945.54,     948.35,     941.64,     942.65,930.42     ,891.9      ,805.3      ,           ,         369058,342255.8       ,344204.96      
20130131,     934.77,     942.08,     930.05,     940.25,925.31     ,887.74     ,802.29     ,           ,         374892,335176.6       ,344416.6       
20130130,     923.75,     935.01,     922.96,     934.67,916.78     ,883.7      ,799.45     ,           ,         312638,325632.6       ,345558.56      
20130129,     910.42,     924.96,     910.42,     920.76,907.4      ,878.99     ,796.82     ,           ,         347477,330680.6       ,346774.44      
20130128,     924.28,     924.28,     913.78,     913.78,903.48     ,874.48     ,794.35     ,           ,         307214,339529.2       ,344285.84      
20130125,     909.86,     917.23,     909.55,     917.09,901.76     ,869.97     ,791.86     ,           ,         333662,344116.2       ,345065.44      
20130124,     881.67,     898.06,     881.43,     897.62,900.63     ,865.25     ,789.38     ,           ,         327172,354685.4       ,342798.2       
20130123,     891.61,      898.9,     887.79,     887.79,899.2      ,861        ,787.18     ,           ,         337878,367941         ,337470.2       
20130122,     905.98,     912.47,      893.7,     901.15,899.26     ,856.93     ,785.17     ,           ,         391720,373330.2       ,330133.96      
20130121,     913.85,     913.92,     902.29,     905.16,900.27     ,852.42     ,783.1      ,           ,         330149,364068.6       ,322241.72      
20130118,     903.94,     911.44,     903.59,     911.44,898.98     ,847.82     ,780.93     ,           ,         386508,368702         ,317404.96      
20130117,     893.62,     895.87,     877.35,     890.46,894.5      ,842.92     ,778.88     ,           ,         393450,374828.8       ,309990.12      
20130116,     903.14,     903.14,      886.9,     888.11,892.21     ,838.57     ,777.06     ,           ,         364824,369480.6       ,301596.12      
20130115,     908.06,     910.52,     903.33,     906.22,888.97     ,834.33     ,775.3      ,           ,         345412,366906.6       ,293958.52      
20130111,     899.32,     901.98,     895.13,     898.69,883.94     ,829.35     ,773.27     ,           ,         353316,368459.4       ,287615.2       
20130110,     884.63,     892.26,     883.33,     889.02,881.9      ,824.66     ,771.48     ,           ,         417142,365986         ,283024.36      
20130109,     863.19,     882.29,     862.62,     879.05,876.06     ,820.28     ,769.74     ,           ,         366709,340391.8       ,273595.2       
20130108,     877.58,     881.49,     868.35,     871.88,871.06     ,815.97     ,768.11     ,           ,         351954,336430.8       ,265850.6       
20130107,     895.11,     895.14,     879.22,     881.06,866.23     ,812.36     ,766.41     ,           ,         353176,321848         ,259728.32      
20130104,     876.97,     888.53,     876.83,     888.51,857.62     ,808.3      ,764.55     ,           ,         340949,295911.6       ,254212.44      
20121228,     860.36,     861.57,     854.14,      859.8,846.46     ,803.81     ,762.47     ,           ,         289171,299964.8       ,248683.08      
20121227,      853.7,     859.15,     851.44,     854.09,842.22     ,800.1      ,760.84     ,           ,         346904,317000.4       ,244610.56      
20121226,     842.52,      847.8,     841.09,     847.71,839.27     ,796.42     ,759.25     ,           ,         279040,328307.8       ,238213.24      
20121225,     843.89,      846.1,     836.05,     838.01,833.1      ,793        ,757.54     ,           ,         223494,341106.8       ,235107.44      
20121221,     846.86,     850.31,     828.84,     832.72,827.07     ,789.53     ,755.94     ,           ,         361215,353460.4       ,236498.32      
20121220,     837.38,     845.67,     834.96,     838.61,820.73     ,785.72     ,754.52     ,           ,         374349,346558.2       ,230945.84      
20121219,     826.47,     839.34,     825.85,     839.34,812.85     ,781.07     ,753.06     ,           ,         403441,327084.6       ,221524.48      
20121218,     809.91,     820.71,     809.75,     816.85,803.24     ,776.4      ,751.62     ,           ,         343035,285190.8       ,211369.08      
20121217,     811.86,     812.49,     806.87,     807.84,797.09     ,772.63     ,750.65     ,           ,         285262,247478.2       ,202672.68      
20121214,     796.33,     803.13,     795.54,     801.04,793.21     ,769.55     ,749.88     ,           ,         326704,229308.6       ,197346.88      
20121213,      799.2,     802.79,     797.84,     799.21,791.05     ,766.92     ,749.15     ,           ,         276981,205813.8       ,190573.8       
20121212,     792.01,     792.87,     789.64,     791.29,788.96     ,764.78     ,748.56     ,           ,         193972,190645         ,186919.64      
20121211,     787.02,     787.86,     783.45,     786.07,787.07     ,762.92     ,748.11     ,           ,         154472,188570.6       ,185289         
20121210,      793.9,     794.39,     787.13,     788.48,786.25     ,761.4      ,747.82     ,           ,         194414,192453         ,184951.32      
20121207,     789.23,      791.7,     788.55,     790.24,784.9      ,759.94     ,747.48     ,           ,         209230,190936         ,184706.24      
20121206,     788.54,      789.8,     786.17,     788.74,783.15     ,758.07     ,747.15     ,           ,         201137,196799         ,183752.72      
20121205,     777.44,     786.36,     776.83,     781.86,781.29     ,756.21     ,746.82     ,           ,         183600,192854.2       ,182987.52      
20121204,     779.62,     783.64,     778.69,     781.97,779.19     ,754.27     ,746.61     ,           ,         173884,190753         ,183796.32      
20121203,     785.48,     786.35,     780.72,     781.73,779.12     ,752.61     ,746.31     ,           ,         186829,195755.6       ,182505.32      
20121130,     783.17,     785.89,     777.51,     781.46,778.67     ,750.99     ,745.85     ,           ,         238545,201445.6       ,182202.32      
20121129,     776.25,     780.62,     776.16,     779.44,777.67     ,749.79     ,745.42     ,           ,         181413,194279.6       ,179030.08      
20121128,     777.37,     779.87,     771.39,     771.39,775.18     ,748.34     ,744.99     ,           ,         173094,195468.6       ,178897.88      
20121127,     778.18,      783.5,     778.03,      781.6,773.31     ,747.46     ,744.66     ,           ,         198897,198244         ,178283         
20121126,     784.74,     787.74,     779.41,      779.5,769.42     ,746.34     ,744.26     ,           ,         215279,198743.6       ,176583.36      
20121122,     775.45,     777.09,     772.69,     776.43,763.79     ,745.34     ,743.81     ,           ,         202715,207341         ,175009.28      
20121121,     767.66,     769.65,     762.56,     767.01,756.01     ,744.37     ,743.38     ,           ,         187358,211278.6       ,175253.76      
20121120,     767.05,     767.26,     760.23,     762.04,747.09     ,743.28     ,742.96     ,           ,         186971,201570         ,175075.6       
20121119,     760.82,     764.83,     760.78,     762.16,739.19     ,742.1      ,742.45     ,           ,         201395,194087         ,173817.04      
20121116,     742.92,     752.51,     742.79,     751.34,731.28     ,740.53     ,742.06     ,           ,         258266,178933         ,172256.08      
20121115,     725.64,      737.6,     724.85,     737.51,727.16     ,739.21     ,741.77     ,           ,         222403,157703.2       ,168853.2       
20121114,     722.12,     723.67,     720.91,     722.41,726.72     ,738.27     ,741.76     ,           ,         138815,144698         ,166835.68      
20121113,     724.06,     725.04,     718.36,     722.56,731.38     ,738.05     ,741.88     ,           ,         149556,154060.4       ,167657         
20121112,     726.69,      728.1,     722.58,     722.58,735.85     ,738.25     ,741.93     ,           ,         125625,154790.4       ,168173.88      
20121109,     729.04,     732.37,     727.38,     730.74,740.92     ,738.83     ,741.83     ,           ,         152117,158871.4       ,169088.4       
20121108,      737.6,     739.81,     734.41,     735.35,745.19     ,739.02     ,741.51     ,           ,         157377,166105.4       ,169551.4       
20121107,     749.38,     749.55,     741.97,     745.71,746.79     ,738.7      ,741.27     ,           ,         185627,171708.4       ,168848.76      
20121106,     745.49,     745.52,     743.07,     744.88,746.11     ,738.12     ,740.94     ,           ,         153206,170984.4       ,166844.08      
20121105,     748.35,     750.98,     746.09,     747.95,743.83     ,737.62     ,740.79     ,           ,         146030,181107.2       ,166211.56      
20121102,     750.44,     752.79,     749.62,     752.09,742.3      ,737.2      ,740.78     ,           ,         188287,180223         ,167397.16      
20121101,     743.02,     745.08,      737.8,     743.32,740.12     ,736.94     ,740.62     ,           ,         185392,178416.4       ,166380.68      
20121031,     738.36,     746.02,     737.33,     742.33,741.74     ,736.91     ,740.62     ,           ,         182007,173185.8       ,164818.12      
20121030,     741.06,     744.61,     733.46,     733.46,741.93     ,737.52     ,740.68     ,           ,         203820,172406         ,164519.96      
20121029,     742.25,     745.46,     738.25,      740.3,745.11     ,738.33     ,740.87     ,           ,         141609,163186.4       ,162008.92      
20121026,     751.14,     752.91,     740.79,     741.23,747.8      ,738.97     ,741.09     ,           ,         179254,166145.8       ,162782.88      
20121025,     743.12,     751.64,     742.65,     751.42,750.43     ,739.47     ,741.32     ,           ,         159239,165480.4       ,163213.72      
20121024,     741.06,     750.41,     741.06,     743.27,750.61     ,740.01     ,741.49     ,           ,         178108,175398         ,165142.12      
20121023,     757.32,     757.59,      746.6,     749.37,749.91     ,740.61     ,741.87     ,           ,         157722,176357.2       ,165206.6       
20121022,     744.58,     755.29,     744.16,     753.72,746.52     ,740.91     ,742.23     ,           ,         156406,175914.2       ,168879.44      
20121019,     749.01,     755.13,     748.86,     754.39,740.37     ,740.53     ,742.56     ,           ,         175927,177107.2       ,167775.84      
20121018,     745.54,      753.1,     745.17,      752.3,733.16     ,740.03     ,742.87     ,           ,         208827,176560.6       ,166927.36      
20121017,     738.55,     742.94,     737.22,     739.79,725.49     ,739.23     ,743.09     ,           ,         182904,169188.2       ,163823.28      
20121016,     727.85,     733.11,     726.99,      732.4,720.9      ,739.13     ,743.5      ,           ,         155507,164477         ,162321.2       
20121015,     717.66,     724.53,     714.84,     722.99,719.95     ,739.24     ,743.85     ,           ,         162371,165871.2       ,163983.32      
20121012,     717.34,     721.52,     716.81,     718.32,722.78     ,739.08     ,744.15     ,           ,         173194,163094.6       ,163688.96      
20121011,     711.05,     719.16,     710.32,     713.95,726.19     ,739.07     ,744.42     ,           ,         171965,161194.2       ,162610.52      
20121010,     718.64,     719.39,     715.28,     716.84,728.88     ,739.58     ,744.84     ,           ,         159348,154763.4       ,161601.96      
20121009,     733.79,     736.14,     727.39,     727.68,731.75     ,740.05     ,745.3      ,           ,         162478,149995.8       ,161618.4       
20121005,     737.03,     738.82,     732.89,     737.13,732.68     ,740.21     ,745.65     ,           ,         148488,144978.8       ,161461.88      
20121004,     730.35,     738.98,     728.53,     735.38,732.74     ,740.48     ,745.78     ,           ,         163692,150415.2       ,160909.4       
20121003,     730.44,     732.26,     725.61,     727.39,734.78     ,741.06     ,745.77     ,           ,         139811,150251.8       ,159970.2       
20121002,     734.57,      736.4,     730.65,     731.19,737.81     ,741.82     ,745.93     ,           ,         135510,151555.2       ,160897.72      
20121001,     732.78,     732.78,     727.79,     732.35,743.11     ,742.79     ,745.86     ,           ,         137393,159363.8       ,159864         
20120928,     748.24,      748.8,     734.02,     737.42,747.37     ,743.78     ,745.77     ,           ,         175670,160094         ,159121.72      
20120927,     738.34,     747.35,     737.91,     745.59,751.17     ,744.87     ,745.63     ,           ,         162875,157151.6       ,157652.52      
20120926,     743.51,     746.61,     740.99,     742.54,752.81     ,745.56     ,745.35     ,           ,         146328,162581.6       ,156070.12      
20120925,     750.85,     757.66,     749.87,     757.66,757.26     ,746.46     ,745.18     ,           ,         174553,174805.8       ,155141.8       
