日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20050824,    2133.17,    2156.13,     2127.3,    2128.91,2135.84    ,2169.05    ,2102.08    ,           ,              0,0              ,0              
20050823,    2142.29,    2145.71,    2131.02,    2137.25,2139.09    ,2171.44    ,2099.85    ,           ,              0,0              ,0              
20050822,    2140.95,    2151.84,    2129.46,    2141.41,2139.05    ,2172.88    ,2097.52    ,           ,              0,0              ,0              
20050819,    2138.74,    2143.92,    2134.99,    2135.56,2144.17    ,2173.01    ,2094.74    ,           ,              0,0              ,0              
20050818,     2139.4,    2146.49,    2133.08,    2136.08,2148.44    ,2173.86    ,2091.98    ,           ,              0,0              ,0              
20050817,    2139.36,    2153.04,    2137.18,    2145.15,2156.14    ,2174.53    ,2089.12    ,           ,              0,0              ,0              
20050816,    2160.97,    2161.46,    2136.49,    2137.06,2158.67    ,2174.49    ,2085.91    ,           ,              0,0              ,0              
20050815,    2153.71,    2173.66,    2147.85,    2167.04,2166.09    ,2174.73    ,2083.15    ,           ,              0,0              ,0              
20050812,    2158.94,    2161.07,     2144.6,     2156.9,2165.56    ,2173.47    ,2079.96    ,           ,              0,0              ,0              
20050811,     2158.3,    2174.55,    2156.97,    2174.55,2169.77    ,2171.71    ,2077.21    ,           ,              0,0              ,0              
20050810,    2178.07,    2185.91,    2152.82,    2157.81,2173.12    ,2167.75    ,2073.98    ,           ,              0,0              ,0              
20050809,    2170.44,    2181.27,    2167.88,    2174.19,2184.92    ,2164.19    ,2071.38    ,           ,              0,0              ,0              
20050808,    2182.99,    2185.56,     2163.5,    2164.39,2193.71    ,2160.37    ,2067.9     ,           ,              0,0              ,0              
20050805,    2189.42,     2195.1,    2175.91,    2177.91,2199.91    ,2156.09    ,2064.81    ,           ,              0,0              ,0              
20050804,    2208.33,    2209.37,     2190.3,    2191.32,2201.29    ,2151.25    ,2061.28    ,           ,              0,0              ,0              
20050803,    2211.09,    2219.91,     2209.4,    2216.81,2202.72    ,2146.35    ,2057.5     ,           ,              0,0              ,0              
20050802,    2197.79,       2219,    2197.79,    2218.15,2196.6     ,2140.48    ,2053.9     ,           ,              0,0              ,0              
20050801,    2191.49,    2201.87,    2189.08,    2195.38,2188.17    ,2133.56    ,2050.65    ,           ,              0,0              ,0              
20050729,    2195.47,    2201.39,    2184.43,    2184.83,2182.44    ,2127.87    ,2048.12    ,           ,              0,0              ,0              
20050728,    2188.29,    2198.52,    2183.27,    2198.44,2181.42    ,2123.31    ,2045.55    ,           ,              0,0              ,0              
20050727,    2178.73,    2187.15,    2167.88,    2186.22,2177.45    ,2119.05    ,2042.89    ,           ,              0,0              ,0              
20050726,     2170.6,    2181.14,    2167.09,    2175.99,2177.92    ,2115.25    ,2040.66    ,           ,              0,0              ,0              
20050725,    2179.04,    2186.46,    2165.93,    2166.74,2177.36    ,2111.73    ,2038.3     ,           ,              0,0              ,0              
20050722,    2176.14,    2182.64,    2165.44,    2179.74,2172.99    ,2108.67    ,2036.07    ,           ,              0,0              ,0              
20050721,    2191.77,    2193.19,    2171.98,     2178.6,2168.4     ,2105.04    ,2033.55    ,           ,              0,0              ,0              
20050720,    2158.97,    2191.09,    2158.09,    2188.57,2163.24    ,2100.9     ,2030.97    ,           ,              0,0              ,0              
20050719,    2156.77,    2173.87,    2154.36,    2173.18,2154.35    ,2096.11    ,2028.44    ,           ,              0,0              ,0              
20050718,    2151.84,    2153.52,    2144.78,    2144.87,2148.34    ,2091.95    ,2026.21    ,           ,              0,0              ,0              
20050715,     2152.7,    2160.64,    2145.18,    2156.78,2146.45    ,2088.67    ,2023.93    ,           ,              0,0              ,0              
20050714,    2156.56,    2164.18,    2148.61,    2152.82,2137.67    ,2085.48    ,2021.74    ,           ,              0,0              ,0              
20050713,     2142.6,    2146.56,    2136.37,    2144.11,2122.24    ,2081.77    ,2019.58    ,           ,              0,0              ,0              
20050712,    2132.51,    2149.78,    2128.82,    2143.15,2107.15    ,2078.69    ,2017.53    ,           ,              0,0              ,0              
20050711,    2115.98,    2135.69,    2115.57,    2135.43,2094.27    ,2076       ,2015.48    ,           ,              0,0              ,0              
20050708,     2077.9,    2113.91,    2076.53,    2112.88,2078.66    ,2073.44    ,2013.78    ,           ,              0,0              ,0              
20050707,    2050.71,    2076.43,     2050.3,    2075.66,2067.47    ,2072.44    ,2012.37    ,           ,              0,0              ,0              
20050706,     2076.9,    2084.76,    2068.42,    2068.65,2066.12    ,2072.14    ,2011.58    ,           ,              0,0              ,0              
20050705,     2052.1,     2079.6,     2052.1,    2078.75,2066.37    ,2072.42    ,2010.88    ,           ,              0,0              ,0              
20050701,    2060.97,    2064.81,    2053.06,    2057.37,2059.66    ,2072.12    ,2010.3     ,           ,              0,0              ,0              
20050630,    2072.05,    2076.16,    2056.24,    2056.96,2058.84    ,2071.83    ,2010.21    ,           ,              0,0              ,0              
20050629,    2074.44,    2076.02,    2066.45,    2068.89,2061.58    ,2072.02    ,2010.01    ,           ,              0,0              ,0              
20050628,    2051.77,    2072.58,    2050.98,    2069.89,2066.21    ,2071.12    ,2009.88    ,           ,              0,0              ,0              
20050627,     2050.3,    2054.47,    2039.69,     2045.2,2070.44    ,2070.03    ,2009.77    ,           ,              0,0              ,0              
20050624,    2070.33,    2071.52,    2050.76,    2053.27,2079.03    ,2069.44    ,2010.15    ,           ,              0,0              ,0              
20050623,    2093.91,    2106.57,    2070.57,    2070.66,2086.4     ,2067.48    ,2010.64    ,           ,              0,0              ,0              
20050622,    2097.05,    2102.75,    2083.76,    2092.03,2090.09    ,2064.43    ,2010.64    ,           ,              0,0              ,0              
20050621,    2087.63,    2095.69,    2083.59,    2091.07,2086.67    ,2059.82    ,2010.31    ,           ,              0,0              ,0              
20050620,    2081.05,    2096.77,    2076.42,    2088.13,2082.27    ,2054.73    ,2010.05    ,           ,              0,0              ,0              
20050617,    2098.33,    2098.53,    2085.24,    2090.11,2078.43    ,2050.07    ,2009.56    ,           ,              0,0              ,0              
20050616,    2076.27,    2089.51,    2073.29,    2089.15,2073.01    ,2044.98    ,2009.23    ,           ,              0,0              ,0              
20050615,    2076.73,    2079.13,    2053.39,    2074.92,2070.56    ,2040.6     ,2008.73    ,           ,              0,0              ,0              
20050614,    2068.04,    2074.78,    2064.08,    2069.04,2067.61    ,2036.29    ,2008.15    ,           ,              0,0              ,0              
20050613,    2059.96,    2078.26,    2058.72,    2068.96,2067.24    ,2032       ,2007.63    ,           ,              0,0              ,0              
20050610,    2076.25,    2076.25,    2055.94,       2063,2068.6     ,2027.73    ,2007.5     ,           ,              0,0              ,0              
20050609,    2059.58,    2077.47,    2052.96,    2076.91,2070.28    ,2022.54    ,2007.47    ,           ,              0,0              ,0              
20050608,    2073.21,    2074.61,    2057.58,    2060.18,2072.47    ,2016.61    ,2007.62    ,           ,              0,0              ,0              
20050607,    2079.06,    2095.96,    2067.14,    2067.16,2074.08    ,2011.07    ,2008       ,           ,              0,0              ,0              
20050606,    2072.36,    2078.61,    2066.36,    2075.76,2075.8     ,2004.55    ,2008.21    ,           ,              0,0              ,0              
20050603,    2094.18,    2095.99,    2069.17,    2071.43,2074.89    ,1998.73    ,2008.22    ,           ,              0,0              ,0              
20050601,    2067.23,    2095.54,    2067.23,    2087.86,2070.63    ,1992.97    ,2007.98    ,           ,              0,0              ,0              
20050531,    2073.92,    2076.01,    2065.02,    2068.22,2065.38    ,1987.49    ,2007.51    ,           ,              0,0              ,0              
20050527,    2068.53,     2076.8,    2064.99,    2075.73,2061.02    ,1982.05    ,2007.76    ,           ,              0,0              ,0              
20050526,    2057.99,    2072.54,     2057.8,    2071.24,2054.39    ,1977.52    ,2007.84    ,           ,              0,0              ,0              
20050525,    2055.78,    2055.78,    2041.95,    2050.12,2046.27    ,1971.22    ,2008.04    ,           ,              0,0              ,0              
20050524,    2052.28,    2062.52,    2049.77,    2061.62,2037.08    ,1966.51    ,2008.14    ,           ,              0,0              ,0              
20050520,    2040.63,    2046.42,    2033.35,    2046.42,2023.64    ,1960.56    ,2008.32    ,           ,              0,0              ,0              
20050519,    2032.09,    2042.68,    2030.05,    2042.58,2009.71    ,1955.03    ,2008.62    ,           ,              0,0              ,0              
20050518,    2008.63,     2034.3,     2007.2,    2030.65,1993.97    ,1951.19    ,2008.89    ,           ,              0,0              ,0              
20050517,    1986.16,    2004.15,    1980.94,    2004.15,1982.15    ,1948.94    ,2008.95    ,           ,              0,0              ,0              
20050516,    1976.38,    1994.47,    1973.67,    1994.43,1973.88    ,1948.99    ,2009.53    ,           ,              0,0              ,0              
20050513,    1978.28,       1990,    1964.77,    1976.78,1970.93    ,1948.9     ,2010.22    ,           ,              0,0              ,0              
20050512,     1970.8,     1982.2,    1956.45,    1963.88,1969.04    ,1949.8     ,2010.79    ,           ,              0,0              ,0              
20050511,    1966.06,    1972.52,    1943.89,    1971.55,1968.62    ,1952       ,2011.39    ,           ,              0,0              ,0              
20050510,    1968.08,    1971.25,    1957.29,    1962.77,1966.76    ,1953.1     ,2012.23    ,           ,              0,0              ,0              
20050509,    1967.74,    1979.67,    1960.27,    1979.67,1960.82    ,1954.56    ,2013.33    ,           ,              0,0              ,0              
20050506,    1972.66,     1973.5,    1960.76,    1967.35,1950.62    ,1955.02    ,2014.59    ,           ,              0,0              ,0              
20050505,    1960.38,    1969.29,    1951.49,     1961.8,1941.48    ,1955.72    ,2016.44    ,           ,              0,0              ,0              
20050504,    1937.79,    1963.26,    1935.24,    1962.23,1929.95    ,1957.21    ,2018.12    ,           ,              0,0              ,0              
20050503,    1924.78,    1944.53,    1924.78,    1933.07,1923.59    ,1958.95    ,2019.56    ,           ,              0,0              ,0              
20050502,    1923.23,    1933.42,    1916.03,    1928.65,1922.47    ,1960.58    ,2021.69    ,           ,              0,0              ,0              
20050429,    1917.64,    1921.77,    1889.83,    1921.65,1926.89    ,1963.14    ,2023.7     ,           ,              0,0              ,0              
20050428,    1922.03,    1927.31,    1904.08,    1904.18,1929       ,1965.91    ,2026.04    ,           ,              0,0              ,0              
20050427,    1919.42,    1937.15,    1913.14,    1930.43,1940.65    ,1969.36    ,2028.5     ,           ,              0,0              ,0              
20050426,    1943.75,    1958.58,    1927.44,    1927.44,1937.31    ,1971.71    ,2030.63    ,           ,              0,0              ,0              
20050425,    1942.02,    1954.87,    1938.45,    1950.78,1938.3     ,1974.92    ,2032.81    ,           ,              0,0              ,0              
20050422,    1953.58,    1953.77,    1921.38,    1932.19,1930.72    ,1977.2     ,2034.9     ,           ,              0,0              ,0              
20050421,    1931.85,    1962.41,    1928.52,    1962.41,1925.92    ,1980.57    ,2037.84    ,           ,              0,0              ,0              
20050420,    1944.64,     1945.6,    1912.35,    1913.76,1922.78    ,1982.7     ,2040.68    ,           ,              0,0              ,0              
20050419,    1922.82,    1933.21,    1918.15,    1932.36,1934.9     ,1987.55    ,2044.21    ,           ,              0,0              ,0              
20050418,    1906.43,    1921.69,    1904.27,    1912.92,1949.51    ,1992.29    ,2047.47    ,           ,              0,0              ,0              
20050415,    1932.96,    1940.15,    1906.71,    1908.15,1965.35    ,1997.44    ,2050.99    ,           ,              0,0              ,0              
20050414,    1974.18,    1975.42,    1946.58,    1946.71,1983.59    ,2003.5     ,2054.27    ,           ,              0,0              ,0              
20050413,    2000.46,     2001.3,     1972.1,    1974.37,1998       ,2008.09    ,2057.12    ,           ,              0,0              ,0              
20050412,    1988.33,    2007.24,    1970.01,     2005.4,2002.96    ,2012.06    ,2059.56    ,           ,              0,0              ,0              
20050411,    2004.16,    2006.24,    1991.21,    1992.12,2001.74    ,2015.45    ,2061.5     ,           ,              0,0              ,0              
20050408,    2018.42,    2021.82,    1999.33,    1999.35,2001.52    ,2018.59    ,2063.31    ,           ,              0,0              ,0              
20050407,    1999.61,    2018.79,    1998.14,    2018.79,1998.61    ,2021.31    ,2065.12    ,           ,              0,0              ,0              
20050406,    2004.25,    2017.08,    1996.91,    1999.14,1994.7     ,2023.41    ,2066.82    ,           ,              0,0              ,0              
20050405,    1994.38,    2002.35,    1991.88,    1999.32,1996       ,2025.51    ,2069       ,           ,              0,0              ,0              
20050404,       1983,       1995,       1972,       1991,1990.91    ,2028.16    ,2071.14    ,           ,              0,0              ,0              
20050401,    2009.09,    2014.73,    1982.19,    1984.81,1991.22    ,2030.59    ,2073.24    ,           ,              0,0              ,0              
20050331,    2005.71,    2006.62,     1994.8,    1999.23,1992.47    ,2032.44    ,2075.15    ,           ,              0,0              ,0              
20050330,    1980.07,    2005.67,    1980.07,    2005.67,1990.67    ,2033.69    ,2076.88    ,           ,              0,0              ,0              
20050329,    1990.27,    2002.65,    1968.58,    1973.88,1987.4     ,2035.81    ,2078.48    ,           ,              0,0              ,0              
20050328,    1998.76,    2005.49,    1992.52,    1992.52,1994.13    ,2039.3     ,2080.36    ,           ,              0,0              ,0              
20050324,    1997.48,    2008.63,    1991.06,    1991.06,1997.18    ,2043.1     ,2082.48    ,           ,              0,0              ,0              
20050323,    1985.49,    1999.43,    1985.22,    1990.22,2002.25    ,2047.03    ,2084.57    ,           ,              0,0              ,0              
20050322,    2007.72,    2017.66,    1988.86,    1989.34,2007.36    ,2050.73    ,2086.61    ,           ,              0,0              ,0              
20050321,    2008.16,    2011.39,    1993.76,    2007.51,2016.49    ,2054.23    ,2088.6     ,           ,              0,0              ,0              
20050318,    2018.41,     2020.4,    1999.98,    2007.79,2025.19    ,2056.05    ,2089.79    ,           ,              0,0              ,0              
20050317,    2016.91,    2023.67,    2010.52,    2016.42,2031.95    ,2057.84    ,2091.11    ,           ,              0,0              ,0              
20050316,    2028.29,    2037.96,    2011.67,    2015.75,2040.61    ,2060.65    ,2092.25    ,           ,              0,0              ,0              
20050315,    2057.17,    2059.07,    2034.41,    2034.98,2049.72    ,2063.3     ,2093.41    ,           ,              0,0              ,0              
20050314,    2043.64,    2051.04,    2037.41,    2051.04,2057.44    ,2065.37    ,2094.07    ,           ,              0,0              ,0              
20050311,    2063.56,     2069.4,    2036.41,     2041.6,2065.27    ,2065.63    ,2094.52    ,           ,              0,0              ,0              
20050310,    2065.09,    2067.21,    2042.02,    2059.72,2071.07    ,2066.97    ,2094.91    ,           ,              0,0              ,0              
20050309,    2070.85,    2079.37,    2060.23,    2061.29,2072.63    ,2067.33    ,2095.5     ,           ,              0,0              ,0              
20050308,    2087.11,    2095.74,    2072.59,    2073.55,2074.62    ,2067.38    ,2096.01    ,           ,              0,0              ,0              
20050307,     2073.9,    2100.57,    2073.82,    2090.21,2070.25    ,2065.87    ,2096.08    ,           ,              0,0              ,0              
20050304,    2071.15,    2078.14,    2064.93,    2070.61,2065.29    ,2064.14    ,2096.13    ,           ,              0,0              ,0              
20050302,     2060.3,    2084.15,    2057.22,     2067.5,2061.51    ,2063.16    ,2096.33    ,           ,              0,0              ,0              
20050301,    2057.47,    2073.74,    2057.19,    2071.25,2054.26    ,2061.26    ,2096.25    ,           ,              0,0              ,0              
20050228,    2058.28,    2066.53,    2038.77,    2051.72,2046.07    ,2058.76    ,2095.76    ,           ,              0,0              ,0              
20050225,    2050.49,     2065.4,    2047.23,     2065.4,2047.45    ,2058.06    ,2095.65    ,           ,              0,0              ,0              
20050224,    2028.43,    2051.81,       2023,     2051.7,2046.64    ,2057.28    ,2095.3     ,           ,              0,0              ,0              
20050223,    2039.55,    2040.84,    2024.64,    2031.25,2053.79    ,2058.16    ,2095.13    ,           ,              0,0              ,0              
20050222,    2046.18,    2064.67,    2030.17,    2030.32,2065.38    ,2061.15    ,2095.03    ,           ,              0,0              ,0              
20050218,    2065.15,    2068.89,     2056.2,    2058.62,2075.9     ,2063.45    ,2094.68    ,           ,              0,0              ,0              
20050217,    2088.67,    2093.68,    2061.34,    2061.34,2079.51    ,2063.93    ,2093.7     ,           ,              0,0              ,0              
20050216,    2082.46,    2093.37,    2079.37,    2087.43,2077.86    ,2065.18    ,2092.61    ,           ,              0,0              ,0              
20050215,    2083.64,    2103.45,    2081.46,    2089.21,2070.88    ,2064.86    ,2091.11    ,           ,              0,0              ,0              
20050214,    2076.75,    2085.12,    2074.81,    2082.91,2070.38    ,2065.18    ,2089.6     ,           ,              0,0              ,0              
20050211,    2048.96,    2081.48,    2039.72,    2076.66,2070.2     ,2065.41    ,2088.09    ,           ,              0,0              ,0              
20050210,    2058.53,    2059.65,    2040.04,     2053.1,2072.2     ,2065.94    ,2086.12    ,           ,              0,0              ,0              
20050209,    2088.52,    2089.38,       2051,    2052.55,2073.11    ,2067.46    ,2084.27    ,           ,              0,0              ,0              
20050208,    2082.11,    2095.64,    2080.42,    2086.68,2077.61    ,2069.68    ,2082.43    ,           ,              0,0              ,0              
20050207,    2086.55,    2091.17,    2075.41,    2082.03,2074.01    ,2072.3     ,2080.66    ,           ,              0,0              ,0              
20050204,    2056.47,    2086.72,    2056.29,    2086.66,2070.09    ,2076.03    ,2078.67    ,           ,              0,0              ,0              
20050203,    2065.44,    2066.93,    2049.25,    2057.64,2059.92    ,2079.7     ,2076.49    ,           ,              0,0              ,0              
20050202,    2074.06,    2079.58,     2064.2,    2075.06,2057.83    ,2084.47    ,2074.87    ,           ,              0,0              ,0              
20050201,    2063.27,    2071.52,    2058.66,     2068.7,2052.03    ,2088.56    ,2072.69    ,           ,              0,0              ,0              
20050131,    2053.47,    2063.18,    2053.47,    2062.41,2042.28    ,2091.98    ,2070.48    ,           ,              0,0              ,0              
20050128,    2052.54,    2055.13,    2024.36,    2035.83,2031.54    ,2095.91    ,2068.59    ,           ,              0,0              ,0              
20050127,    2042.77,    2053.94,    2036.09,    2047.15,2031.23    ,2100.76    ,2067.12    ,           ,              0,0              ,0              
20050126,    2034.69,    2049.34,    2028.19,    2046.09,2030.97    ,2104.91    ,2065.54    ,           ,              0,0              ,0              
20050125,    2022.08,    2037.18,    2017.58,    2019.95,2036.47    ,2108.18    ,2063.86    ,           ,              0,0              ,0              
20050124,    2040.13,    2043.97,    2008.68,     2008.7,2053.69    ,2112.79    ,2062.9     ,           ,              0,0              ,0              
20050121,    2053.15,       2058,    2032.88,    2034.27,2069.53    ,2118.29    ,2062.4     ,           ,              0,0              ,0              
20050120,    2056.38,    2065.59,    2045.88,    2045.88,2076.79    ,2123.42    ,2061.35    ,           ,              0,0              ,0              
20050119,    2105.74,    2105.84,     2072.2,    2073.59,2086.12    ,2127.97    ,2060.1     ,           ,              0,0              ,0              
20050118,    2081.86,    2106.19,    2078.04,    2106.04,2087.33    ,2130.97    ,2058.35    ,           ,              0,0              ,0              
20050114,    2079.47,    2088.58,    2075.47,    2087.91,2085.53    ,2131.85    ,2055.56    ,           ,              0,0              ,0              
20050113,    2093.54,     2094.8,    2067.94,    2070.56,2085.67    ,2133.5     ,2052.98    ,           ,              0,0              ,0              
20050112,     2089.7,    2093.44,    2066.79,    2092.53,2089.56    ,2135.72    ,2050.3     ,           ,              0,0              ,0              
20050111,    2089.07,    2090.62,    2072.62,    2079.62,2089.3     ,2136.6     ,2047.2     ,           ,              0,0              ,0              
20050110,    2087.62,    2111.43,    2086.66,    2097.04,2094.95    ,2139.47    ,2044.53    ,           ,              0,0              ,0              
20050107,    2099.95,    2103.39,    2076.69,    2088.61,2105.97    ,2141.51    ,2041.72    ,           ,              0,0              ,0              
20050106,    2098.51,     2103.9,    2088.03,       2090,2123.33    ,2143.7     ,2039.02    ,           ,              0,0              ,0              
20050105,     2102.9,    2116.75,    2091.24,    2091.24,2141       ,2145.63    ,2036.77    ,           ,              0,0              ,0              
20050104,    2158.31,    2159.64,    2100.56,    2107.86,2158.15    ,2145.86    ,2034.32    ,           ,              0,0              ,0              
20050103,    2184.75,     2191.6,    2148.72,    2152.15,2172.02    ,2145.82    ,2031.69    ,           ,              0,0              ,0              
20041231,    2178.98,    2185.56,    2174.63,    2175.44,2172.43    ,2143.81    ,2028.38    ,           ,               ,0              ,0              
20041230,    2177.47,    2182.37,     2176.4,    2178.34,2169.47    ,2140.89    ,2024.66    ,           ,               ,0              ,0              
20041229,    2170.99,    2182.33,    2170.99,       2177,2165.21    ,2137.13    ,2021.15    ,           ,               ,0              ,0              
20041228,    2156.75,    2177.19,    2156.53,    2177.19,2159.99    ,2133.46    ,2017.6     ,           ,               ,0              ,0              
20041227,    2168.82,    2171.94,    2147.59,    2154.22,2150.12    ,2129.2     ,2013.83    ,           ,               ,0              ,0              
20041223,    2153.31,    2168.78,    2153.31,    2160.62,2146.32    ,2127.2     ,2010.03    ,           ,               ,0              ,0              
20041222,    2145.99,    2163.48,    2145.18,    2157.03,2143.42    ,2124.76    ,2005.9     ,           ,               ,0              ,0              
20041221,    2134.75,    2151.71,    2133.34,    2150.91,2144.53    ,2121.62    ,2001.92    ,           ,               ,0              ,0              
20041220,    2142.21,    2154.48,    2124.22,    2127.85,2146.31    ,2119.35    ,1997.84    ,           ,               ,0              ,0              
20041217,    2142.71,    2150.85,    2135.05,     2135.2,2150.44    ,2117.65    ,1994.44    ,           ,               ,0              ,0              
20041216,    2159.96,     2164.8,    2138.81,    2146.15,2149.02    ,2114.69    ,1990.65    ,           ,               ,0              ,0              
20041215,    2159.68,    2171.27,    2151.31,    2162.55,2145.59    ,2110.23    ,1986.54    ,           ,               ,0              ,0              
20041214,    2145.05,     2163.5,    2145.05,    2159.84,2138.3     ,2105.46    ,1982.19    ,           ,               ,0              ,0              
20041213,     2141.2,     2148.5,    2132.19,     2148.5,2129.27    ,2100.64    ,1978.22    ,           ,               ,0              ,0              
20041210,    2121.15,     2134.6,    2120.33,    2128.07,2129.82    ,2096.26    ,1974.28    ,           ,               ,0              ,0              
20041209,    2109.55,    2134.23,    2097.86,    2129.01,2133.79    ,2092.08    ,1970.72    ,           ,               ,0              ,0              
20041208,    2118.14,    2130.76,    2110.57,    2126.11,2136.71    ,2087.09    ,1966.82    ,           ,               ,0              ,0              
20041207,    2154.13,     2161.3,    2114.65,    2114.66,2139.13    ,2081.44    ,1962.99    ,           ,               ,0              ,0              
20041206,    2145.43,    2157.43,    2138.21,    2151.25,2135.56    ,2076.05    ,1959.3     ,           ,               ,0              ,0              
20041203,    2153.29,    2164.63,    2145.72,    2147.96,2126.68    ,2069       ,1954.88    ,           ,               ,0              ,0              
20041202,    2133.95,    2156.14,    2131.65,    2143.57,2117.49    ,2062.11    ,1950.66    ,           ,               ,0              ,0              
20041201,    2104.58,    2138.32,    2104.58,    2138.23,2109.28    ,2055.16    ,1946.02    ,           ,               ,0              ,0              
20041130,    2104.67,    2107.45,    2096.81,    2096.81,2098.49    ,2046.79    ,1941.28    ,           ,               ,0              ,0              
20041129,    2110.91,    2117.89,    2090.35,    2106.87,2096.17    ,2039.48    ,1936.75    ,           ,               ,0              ,0              
20041126,    2101.81,    2110.38,    2101.81,    2101.97,2088.92    ,2031.81    ,1932.02    ,           ,               ,0              ,0              
20041124,    2091.79,     2103.8,     2090.2,    2102.54,2089.38    ,2025.87    ,1927.76    ,           ,               ,0              ,0              
20041123,    2082.47,    2092.02,    2068.98,    2084.28,2088.81    ,2019.09    ,1923.85    ,           ,               ,0              ,0              
20041122,    2066.34,    2085.19,     2052.8,    2085.19,2087.68    ,2012.63    ,1919.72    ,           ,               ,0              ,0              
20041119,    2100.45,     2102.6,    2070.63,    2070.63,2089.46    ,2006.69    ,1915.61    ,           ,               ,0              ,0              
20041118,    2096.19,    2105.39,    2089.48,    2104.28,2092.4     ,2000.32    ,1912.29    ,           ,               ,0              ,0              
20041117,    2090.94,    2112.18,    2090.72,    2099.68,2083.8     ,1992.27    ,1908.96    ,           ,               ,0              ,0              
20041116,    2087.07,     2087.3,    2073.35,    2078.62,2070.77    ,1985.11    ,1905.76    ,           ,               ,0              ,0              
20041115,    2082.59,    2094.13,    2078.84,    2094.09,2063.71    ,1978.97    ,1903.27    ,           ,               ,0              ,0              
20041112,    2065.32,    2085.34,    2056.41,    2085.34,2052.75    ,1972.35    ,1900.52    ,           ,               ,0              ,0              
20041111,    2041.34,     2061.4,    2039.74,    2061.27,2043.47    ,1965.74    ,1897.79    ,           ,               ,0              ,0              
20041110,    2039.58,    2047.25,    2032.37,    2034.56,2035.94    ,1961.23    ,1895.09    ,           ,               ,0              ,0              
20041109,    2039.03,    2049.77,    2034.41,    2043.33,2029.89    ,1958.69    ,1892.88    ,           ,               ,0              ,0              
20041108,    2038.22,    2044.53,    2033.79,    2039.25,2018.18    ,1955.18    ,1890.16    ,           ,               ,0              ,0              
20041105,    2035.04,    2046.92,    2025.63,    2038.94,2006.31    ,1951.7     ,1887.62    ,           ,               ,0              ,0              
20041104,    1998.15,    2023.72,    1992.07,    2023.63,1993.52    ,1947.83    ,1885.62    ,           ,               ,0              ,0              
20041103,    2014.45,    2020.03,     1992.7,    2004.33,1983.94    ,1942.76    ,1883.63    ,           ,               ,0              ,0              
20041102,    1981.47,    2002.93,    1978.64,    1984.79,1977.07    ,1938.34    ,1882.47    ,           ,               ,0              ,0              
20041101,    1975.48,    1983.91,    1969.32,    1979.87,1965.87    ,1933.75    ,1881.12    ,           ,               ,0              ,0              
20041029,    1974.55,    1984.18,    1963.83,    1974.99,1952.71    ,1928.95    ,1879.83    ,           ,               ,0              ,0              
20041028,    1963.36,    1980.36,    1959.57,    1975.74,1940.74    ,1925.13    ,1879       ,           ,               ,0              ,0              
20041027,       1928,    1971.28,    1926.25,    1969.99,1936.31    ,1921.56    ,1878.19    ,           ,               ,0              ,0              
20041026,    1915.15,     1928.8,    1905.49,    1928.79,1928.91    ,1918.18    ,1877.68    ,           ,               ,0              ,0              
20041025,    1911.08,    1920.71,    1905.91,    1914.04,1927.73    ,1917.88    ,1877.79    ,           ,               ,0              ,0              
20041022,    1952.36,    1952.54,    1914.39,    1915.14,1932.23    ,1917.64    ,1878.22    ,           ,               ,0              ,0              
20041021,    1940.11,    1957.48,       1933,    1953.62,1931.5     ,1917.44    ,1878.49    ,           ,               ,0              ,0              
20041020,    1920.06,    1934.32,    1910.83,    1932.97,1921.38    ,1915.46    ,1878.65    ,           ,               ,0              ,0              
20041019,    1944.41,    1952.85,     1922.6,     1922.9,1918.89    ,1914       ,1879.06    ,           ,               ,0              ,0              
20041018,    1909.78,    1936.52,     1904.5,    1936.52,1919.34    ,1913.7     ,1880.18    ,           ,               ,0              ,0              
20041015,    1907.93,    1923.92,    1899.33,     1911.5,1917.79    ,1912.65    ,1881.23    ,           ,               ,0              ,0              
20041014,    1920.58,    1921.82,    1900.77,    1903.02,1919.49    ,1911.97    ,1883.05    ,           ,               ,0              ,0              
20041013,    1944.96,    1948.01,    1914.46,    1920.53,1928.59    ,1910.63    ,1884.81    ,           ,               ,0              ,0              
20041012,     1913.7,    1929.98,    1904.11,    1925.17,1938.69    ,1907.84    ,1886.13    ,           ,               ,0              ,0              
20041011,    1924.41,    1930.66,    1920.76,    1928.76,1944.75    ,1905.17    ,1887.47    ,           ,               ,0              ,0              
20041008,    1940.67,    1949.34,    1917.72,    1919.97,1949.48    ,1901.8     ,1888.63    ,           ,               ,0              ,0              
20041007,    1967.37,    1970.26,    1948.03,    1948.52,1953.93    ,1899.94    ,1889.97    ,           ,               ,0              ,0              
20041006,    1953.91,    1971.04,    1947.24,    1971.03,1943.59    ,1896.01    ,1890.58    ,           ,               ,0              ,0              
20041005,    1950.23,     1960.9,    1946.86,     1955.5,1928.17    ,1890.7     ,1890.63    ,           ,               ,0              ,0              
20041004,    1954.59,    1965.76,    1950.17,     1952.4,1911.05    ,1885.94    ,1891.04    ,           ,               ,0              ,0              
20041001,    1909.59,    1942.23,    1908.57,     1942.2,1892.54    ,1882.32    ,1891.46    ,           ,               ,0              ,0              
20040930,     1892.6,    1902.25,    1887.68,    1896.84,1880       ,1878.75    ,1892.21    ,           ,               ,0              ,0              
