日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
19991014,    5270.53,    5319.33,    5218.52,    5220.29,5341.58    ,5298.29    ,5321.09    ,           ,               ,0              ,0              
19991013,    5315.57,    5315.57,     5264.8,    5295.43,5381.39    ,5306.96    ,5324.56    ,           ,               ,0              ,0              
19991012,    5409.24,    5432.12,    5329.85,    5358.46,5392.97    ,5311.17    ,5325.67    ,           ,               ,0              ,0              
19991011,    5453.08,    5453.77,    5396.05,     5414.5,5381.64    ,5312.48    ,5325.68    ,           ,               ,0              ,0              
19991008,    5409.44,    5439.53,    5364.35,    5419.26,5342.52    ,5311.93    ,5324.91    ,           ,               ,0              ,0              
19991007,    5395.32,     5419.4,    5353.47,    5419.31,5283.57    ,5308.6     ,5323.34    ,           ,               ,0              ,0              
19991006,    5275.56,    5353.32,    5243.43,    5353.32,5229.68    ,5299.43    ,5322.12    ,           ,               ,0              ,0              
19991005,    5245.83,     5304.7,    5224.49,    5301.85,5186.14    ,5297.98    ,5322.73    ,           ,               ,0              ,0              
19991004,    5134.97,    5251.57,    5115.09,    5218.86,5149.59    ,5296.74    ,5324.95    ,           ,               ,0              ,0              
19991001,    5166.57,    5185.72,    5078.59,    5124.55,5153.74    ,5303.68    ,5328.28    ,           ,               ,0              ,0              
19990930,    5127.11,    5149.83,    5083.67,    5149.83,5166.14    ,5315.52    ,5332.36    ,           ,               ,0              ,0              
19990929,    5157.17,    5172.46,    5069.87,    5135.62,5196.09    ,5325.1     ,5335.85    ,           ,               ,0              ,0              
19990928,    5254.51,    5261.85,    5116.88,     5119.1,5216.72    ,5335.69    ,5339.13    ,           ,               ,0              ,0              
19990927,    5207.66,    5247.63,    5201.47,    5239.64,5249.45    ,5343.88    ,5342.11    ,           ,               ,0              ,0              
19990924,    5220.96,    5220.96,    5163.21,    5186.53,5271.92    ,5346.38    ,5342.5     ,           ,               ,0              ,0              
19990923,    5256.43,    5332.99,    5228.85,    5299.57,5295.4     ,5349.08    ,5343.51    ,           ,               ,0              ,0              
19990922,    5236.53,    5286.24,     5211.7,    5238.76,5296.37    ,5344.57    ,5342.27    ,           ,               ,0              ,0              
19990921,    5378.91,    5384.52,     5247.7,    5282.76,5326.05    ,5344.24    ,5342.47    ,           ,               ,0              ,0              
19990920,    5327.84,    5372.87,    5320.04,    5351.98,5349.79    ,5343.33    ,5341.51    ,           ,               ,0              ,0              
19990917,    5331.52,    5365.27,    5290.32,    5303.94,5368.78    ,5339.53    ,5339.36    ,           ,               ,0              ,0              
19990916,    5356.43,    5361.62,    5297.74,    5304.42,5404.78    ,5336.15    ,5336.74    ,           ,               ,0              ,0              
19990915,    5385.42,    5449.36,    5342.91,    5387.18,5431.27    ,5329.07    ,5332.65    ,           ,               ,0              ,0              
19990914,    5457.27,     5493.2,    5394.51,    5401.47,5433.97    ,5314.37    ,5327.77    ,           ,               ,0              ,0              
19990913,     5489.6,    5530.76,    5440.92,    5446.91,5431.95    ,5298.35    ,5323.35    ,           ,               ,0              ,0              
19990910,    5438.64,    5522.41,    5427.13,    5483.95,5422.68    ,5283.96    ,5318.31    ,           ,               ,0              ,0              
19990909,    5397.45,    5448.91,    5370.36,    5436.86,5393.13    ,5265.02    ,5312.97    ,           ,               ,0              ,0              
19990908,    5387.43,    5401.09,    5332.84,     5400.7,5343.75    ,5246.69    ,5309.29    ,           ,               ,0              ,0              
19990907,    5397.48,    5430.56,    5364.34,    5391.36,5327.03    ,5235.43    ,5305.85    ,           ,               ,0              ,0              
19990906,     5343.7,     5416.2,    5329.79,    5400.55,5302.91    ,5224.09    ,5304.16    ,           ,               ,0              ,0              
19990903,    5202.54,    5340.01,    5199.68,    5336.22,5301.31    ,5213.24    ,5301.97    ,           ,               ,0              ,0              
19990902,    5337.62,    5340.65,    5184.01,    5189.92,5318.14    ,5203.87    ,5299.9     ,           ,               ,0              ,0              
19990901,    5286.58,    5328.54,     5273.9,    5317.12,5358.02    ,5198.37    ,5299.44    ,           ,               ,0              ,0              
19990831,    5346.83,    5346.83,    5267.17,    5270.77,5374.66    ,5194.86    ,5296.73    ,           ,               ,0              ,0              
19990830,    5414.42,    5425.39,    5363.59,    5392.53,5385.31    ,5193       ,5295.43    ,           ,               ,0              ,0              
19990827,    5368.19,    5428.95,    5329.62,    5420.36,5367.2     ,5185.56    ,5293.51    ,           ,               ,0              ,0              
19990826,    5433.94,    5455.84,     5354.6,    5389.34,5333.96    ,5181.17    ,5291.23    ,           ,               ,0              ,0              
19990825,    5321.41,    5414.52,    5300.79,    5400.32,5293.46    ,5179.23    ,5288.78    ,           ,               ,0              ,0              
19990824,    5328.73,    5342.23,    5268.24,    5324.02,5259.49    ,5179.78    ,5287.41    ,           ,               ,0              ,0              
19990823,    5267.29,    5314.27,    5267.29,    5301.98,5246.67    ,5186.47    ,5286.75    ,           ,               ,0              ,0              
19990820,    5200.24,    5260.96,    5200.24,    5254.14,5237.69    ,5199.39    ,5286.82    ,           ,               ,0              ,0              
19990819,    5213.21,    5235.08,    5165.81,    5186.85,5230.75    ,5214.02    ,5288.54    ,           ,               ,0              ,0              
19990818,    5272.58,    5293.26,    5217.55,    5230.47,5218.86    ,5231.31    ,5291.08    ,           ,               ,0              ,0              
19990817,    5256.85,    5301.49,     5223.4,    5259.91,5176.71    ,5246.53    ,5293.25    ,           ,               ,0              ,0              
19990816,    5241.57,    5257.68,    5196.94,     5257.1,5124.9     ,5259.09    ,5294.24    ,           ,               ,0              ,0              
19990813,    5111.02,    5225.22,    5089.44,    5219.43,5090.94    ,5274.88    ,5295.46    ,           ,               ,0              ,0              
19990812,    5073.28,    5149.19,    5068.88,    5127.43,5049.15    ,5291.66    ,5297.17    ,           ,               ,0              ,0              
19990811,    5013.71,    5047.43,    5010.91,    5019.69,5019.35    ,5310.85    ,5298.89    ,           ,               ,0              ,0              
19990810,    5089.83,    5095.83,    4975.15,    5000.87,5039.29    ,5333.6     ,5301.23    ,           ,               ,0              ,0              
19990809,    5001.33,    5102.56,    4980.61,     5087.3,5060.65    ,5358.08    ,5304.14    ,           ,               ,0              ,0              
19990806,    5013.38,     5057.2,    4974.98,    5010.47,5069.09    ,5379.62    ,5305.15    ,           ,               ,0              ,0              
19990805,    5094.48,    5094.48,    4948.08,    4978.45,5087.37    ,5399.96    ,5306.17    ,           ,               ,0              ,0              
19990804,    5097.69,     5149.1,     5067.2,    5119.37,5102.14    ,5420.03    ,5309.4     ,           ,               ,0              ,0              
19990803,    5105.01,    5139.24,    5054.84,    5107.68,5124.18    ,5430.4     ,5309.88    ,           ,               ,0              ,0              
19990802,    5088.65,     5144.2,    4970.74,     5129.5,5147.48    ,5440.47    ,5310.85    ,           ,               ,0              ,0              
19990730,    5050.55,    5110.52,     5039.5,    5101.87,5162.87    ,5449.57    ,5311.56    ,           ,               ,0              ,0              
19990729,    5235.66,    5241.24,     5035.2,    5052.32,5204.62    ,5457.54    ,5312.85    ,           ,               ,0              ,0              
19990728,    5267.54,    5274.33,    5204.64,    5229.56,5262.34    ,5468.55    ,5314.28    ,           ,               ,0              ,0              
19990727,    5196.71,    5253.11,    5188.53,    5224.16,5299.26    ,5475.34    ,5312.87    ,           ,               ,0              ,0              
19990726,    5318.26,    5330.02,    5161.25,    5206.44,5352.68    ,5485.12    ,5310.8     ,           ,               ,0              ,0              
19990723,    5349.04,    5391.52,    5297.86,    5310.63,5436.34    ,5495.6     ,5308.74    ,           ,               ,0              ,0              
19990722,    5417.11,    5442.69,    5320.78,    5340.91,5498.21    ,5500.39    ,5304.14    ,           ,               ,0              ,0              
19990721,    5461.94,    5472.55,    5401.84,    5414.17,5553.88    ,5503.23    ,5298.46    ,           ,               ,0              ,0              
19990720,    5621.06,    5643.19,    5482.61,    5491.29,5593.22    ,5501.91    ,5291.39    ,           ,               ,0              ,0              
19990719,    5632.99,    5654.85,    5600.15,    5624.74,5609.73    ,5495.98    ,5282.93    ,           ,               ,0              ,0              
19990716,    5644.85,    5653.52,     5576.9,    5619.94,5615.18    ,5481.74    ,5272.96    ,           ,               ,0              ,0              
19990715,    5608.38,    5671.77,    5598.39,    5619.26,5618.98    ,5467.43    ,5261.7     ,           ,               ,0              ,0              
19990714,    5579.49,    5649.42,    5571.97,    5610.89,5616.55    ,5450.92    ,5251.58    ,           ,               ,0              ,0              
19990713,    5646.34,     5652.9,    5553.42,    5573.82,5612.07    ,5436.64    ,5240.5     ,           ,               ,0              ,0              
19990712,    5662.07,    5686.55,     5635.1,    5652.02,5619.89    ,5422.13    ,5231.72    ,           ,               ,0              ,0              
19990709,    5598.51,    5666.26,    5598.51,    5638.95,5614.61    ,5403.65    ,5223.38    ,           ,               ,0              ,0              
19990708,    5601.87,    5646.58,    5549.14,     5607.1,5590.63    ,5382.41    ,5216.19    ,           ,               ,0              ,0              
19990707,    5606.71,    5620.08,    5547.88,     5588.5,5565.25    ,5358.04    ,5208.28    ,           ,               ,0              ,0              
19990706,    5632.18,    5640.11,    5580.13,     5612.9,5523.26    ,5335.35    ,5201.46    ,           ,               ,0              ,0              
19990705,     5533.2,    5649.89,    5528.85,    5625.62,5472.58    ,5313.62    ,5194.55    ,           ,               ,0              ,0              
19990702,    5489.88,     5521.7,    5456.19,    5519.05,5418.85    ,5291.35    ,5186.6     ,           ,               ,0              ,0              
19990701,    5428.34,    5498.11,    5425.85,    5480.22,5375.28    ,5273.94    ,5179.79    ,           ,               ,0              ,0              
19990630,    5375.42,    5413.69,    5357.87,    5378.52,5344.76    ,5261.15    ,5170.11    ,           ,               ,0              ,0              
19990629,    5370.01,    5394.35,    5332.96,    5359.53,5348.88    ,5251.73    ,5161.35    ,           ,               ,0              ,0              
19990628,    5319.88,    5358.42,    5283.73,    5356.95,5370.7     ,5247.94    ,5153.34    ,           ,               ,0              ,0              
19990625,    5318.89,    5351.07,    5287.27,    5301.21,5393.01    ,5243.08    ,5145.76    ,           ,               ,0              ,0              
19990624,    5412.37,    5441.98,    5321.64,     5327.6,5418.83    ,5238.3     ,5139.6     ,           ,               ,0              ,0              
19990623,    5436.72,    5455.12,     5387.2,    5399.11,5435.71    ,5231.39    ,5130.95    ,           ,               ,0              ,0              
19990622,     5471.7,    5481.96,    5417.52,    5468.67,5432.14    ,5220       ,5121.59    ,           ,               ,0              ,0              
19990621,    5366.28,    5499.16,    5366.28,    5468.47,5406.98    ,5208.19    ,5112.73    ,           ,               ,0              ,0              
19990618,    5433.83,    5500.93,    5430.32,    5430.32,5367.06    ,5199.37    ,5103.61    ,           ,               ,0              ,0              
19990617,    5404.37,    5424.66,    5387.48,       5412,5333.42    ,5192.12    ,5096.69    ,           ,               ,0              ,0              
19990616,       5331,     5390.7,    5301.64,    5381.25,5292.32    ,5183.88    ,5090.65    ,           ,               ,0              ,0              
19990615,    5269.93,    5350.69,    5239.67,    5342.86,5266.84    ,5180.53    ,5086.4     ,           ,               ,0              ,0              
19990614,    5249.37,    5292.06,    5249.37,    5268.87,5240.49    ,5177.79    ,5081.66    ,           ,               ,0              ,0              
19990611,    5205.52,    5269.86,    5197.22,    5262.15,5224.74    ,5179.32    ,5076.01    ,           ,               ,0              ,0              
19990610,    5265.87,    5287.88,    5188.91,    5206.47,5193.88    ,5184.17    ,5069.88    ,           ,               ,0              ,0              
19990609,    5184.85,    5271.37,    5165.69,    5253.89,5152.15    ,5191.01    ,5065.06    ,           ,               ,0              ,0              
19990608,    5214.21,    5237.25,    5201.64,    5211.08,5105.62    ,5196.58    ,5059.14    ,           ,               ,0              ,0              
19990607,    5130.53,    5194.98,    5097.55,    5190.15,5077.37    ,5201.51    ,5055.06    ,           ,               ,0              ,0              
19990604,    5065.95,    5108.49,    5046.51,    5107.81,5053.08    ,5207.85    ,5050.92    ,           ,               ,0              ,0              
19990602,    5035.99,       5049,    4980.63,    4997.83,5048.29    ,5217.44    ,5048       ,           ,               ,0              ,0              
19990601,    5083.62,    5090.89,    5016.81,    5021.24,5080.81    ,5227.77    ,5045.88    ,           ,               ,0              ,0              
19990531,    5099.66,    5107.89,    5033.24,    5069.83,5105.18    ,5234.74    ,5042.89    ,           ,               ,0              ,0              
19990528,     5047.6,    5071.82,    5003.97,    5068.73,5144.15    ,5240.7     ,5040.68    ,           ,               ,0              ,0              
19990527,    5200.61,    5222.79,    5067.44,    5083.83,5177.53    ,5244.48    ,5040.13    ,           ,               ,0              ,0              
19990526,    5118.58,    5194.36,    5110.38,    5160.44,5197.07    ,5244.62    ,5040.09    ,           ,               ,0              ,0              
19990525,    5213.79,    5218.29,    5136.76,     5143.1,5195.97    ,5247.01    ,5038.99    ,           ,               ,0              ,0              
19990521,    5235.16,    5269.44,    5216.69,    5264.68,5190.24    ,5247.5     ,5038.22    ,           ,               ,0              ,0              
19990520,    5214.36,    5250.68,    5207.31,    5235.64,5171.96    ,5244.15    ,5036.92    ,           ,               ,0              ,0              
19990519,    5162.45,    5191.86,    5141.84,    5181.51,5174.43    ,5242.01    ,5036.32    ,           ,               ,0              ,0              
19990518,    5134.17,    5169.54,    5111.97,    5154.94,5187.96    ,5242.72    ,5036.03    ,           ,               ,0              ,0              
19990517,    5165.26,    5170.28,    5092.61,    5114.47,5198.16    ,5242.89    ,5035.25    ,           ,               ,0              ,0              
19990514,    5271.49,    5310.19,    5173.03,    5173.25,5234.75    ,5243.28    ,5034.54    ,           ,               ,0              ,0              
19990512,    5281.85,    5309.85,    5214.75,    5248.02,5254.99    ,5239.1     ,5032.06    ,           ,               ,0              ,0              
19990511,    5238.34,    5283.06,    5236.89,    5249.15,5266.83    ,5231.27    ,5028.52    ,           ,               ,0              ,0              
19990510,    5300.77,    5317.08,    5199.69,    5205.95,5293.64    ,5219.91    ,5025.45    ,           ,               ,0              ,0              
19990507,    5280.73,    5297.38,    5234.95,    5297.38,5327.96    ,5208.26    ,5024.79    ,           ,               ,0              ,0              
19990506,     5336.5,    5370.65,    5274.15,    5274.45,5347.11    ,5191.73    ,5022.74    ,           ,               ,0              ,0              
19990505,     5348.4,    5364.06,    5301.28,    5307.22,5359.1     ,5175.03    ,5020.05    ,           ,               ,0              ,0              
19990504,    5409.82,    5449.22,    5383.21,    5383.21,5367.38    ,5157.82    ,5016.63    ,           ,               ,0              ,0              
19990503,    5372.68,    5392.22,    5345.73,    5377.56,5360.24    ,5133.49    ,5010.99    ,           ,               ,0              ,0              
19990430,    5314.36,    5397.64,    5310.02,    5393.11,5335.97    ,5112.8     ,5004.79    ,           ,               ,0              ,0              
19990429,     5347.4,     5347.4,    5284.13,    5334.42,5296.43    ,5088.28    ,4998.64    ,           ,               ,0              ,0              
19990428,    5356.79,    5364.63,    5312.74,    5348.61,5273.31    ,5071.51    ,4996.85    ,           ,               ,0              ,0              
19990427,    5288.12,    5359.03,    5261.56,     5347.5,5236.25    ,5058.64    ,4995.81    ,           ,               ,0              ,0              
19990426,    5198.26,    5264.82,    5195.69,    5256.22,5184.2     ,5048.72    ,4996.41    ,           ,               ,0              ,0              
19990423,    5245.15,    5263.69,    5186.95,    5195.42,5176.99    ,5039.02    ,4997.31    ,           ,               ,0              ,0              
19990422,    5187.17,    5256.58,    5186.86,    5218.82,5168.98    ,5034.3     ,5000.62    ,           ,               ,0              ,0              
19990421,    5100.43,    5166.78,    5100.43,    5163.29,5161.41    ,5029.33    ,5001.08    ,           ,               ,0              ,0              
19990420,    5164.36,    5190.65,    5087.29,    5087.29,5165.19    ,5023.97    ,5002.27    ,           ,               ,0              ,0              
19990419,    5150.84,    5247.44,    5150.37,    5220.15,5187.57    ,5020.81    ,5001.14    ,           ,               ,0              ,0              
19990416,    5181.76,    5202.26,    5131.78,    5155.35,5175.37    ,5002.18    ,4998.63    ,           ,               ,0              ,0              
19990415,    5158.76,    5209.85,     5144.6,    5181.01,5169.13    ,4984.82    ,4997.15    ,           ,               ,0              ,0              
19990414,    5181.54,    5221.83,    5149.28,    5182.16,5146.68    ,4967.92    ,4994.1     ,           ,               ,0              ,0              
19990413,    5209.61,    5227.68,    5174.38,    5199.18,5120.7     ,4952.18    ,4989.34    ,           ,               ,0              ,0              
19990412,    5061.77,    5166.99,    5058.16,    5159.16,5073.93    ,4937.77    ,4983.76    ,           ,               ,0              ,0              
19990409,    5103.92,    5178.02,    5103.92,    5124.18,5025.01    ,4918.56    ,4976.7     ,           ,               ,0              ,0              
19990408,    5046.82,    5069.59,    5002.45,    5068.75,4977.02    ,4901.5     ,4971.36    ,           ,               ,0              ,0              
19990407,    4986.64,    5058.06,    4986.52,    5052.27,4934.63    ,4890.91    ,4965.96    ,           ,               ,0              ,0              
19990406,    4951.82,     4992.1,    4935.19,    4965.29,4899.56    ,4880.19    ,4959.59    ,           ,               ,0              ,0              
19990401,    4852.39,    4914.71,    4779.04,    4914.59,4861.54    ,4878.05    ,4953.69    ,           ,               ,0              ,0              
19990331,    4845.65,    4889.07,    4837.92,     4884.2,4850.67    ,4879.81    ,4948.64    ,           ,               ,0              ,0              
19990330,    4919.95,    4919.95,    4821.12,    4856.84,4829.86    ,4886.93    ,4945.42    ,           ,               ,0              ,0              
19990329,    4790.17,    4876.92,    4788.31,    4876.92,4841.5     ,4892.16    ,4942.85    ,           ,               ,0              ,0              
19990326,    4882.88,    4903.79,    4743.98,    4775.17,4871.53    ,4890.89    ,4940.48    ,           ,               ,0              ,0              
19990325,    4814.36,    4861.96,    4800.95,    4860.26,4936.39    ,4891.98    ,4939.66    ,           ,               ,0              ,0              
19990324,    4828.54,    4835.04,     4757.9,    4780.13,4967.06    ,4891.37    ,4938.53    ,           ,               ,0              ,0              
19990323,    5012.56,    5016.22,    4897.75,    4915.03,5026.52    ,4892.57    ,4938.62    ,           ,               ,0              ,0              
19990322,    5076.36,    5076.36,    5023.06,    5027.06,5062.44    ,4892.16    ,4935.64    ,           ,               ,0              ,0              
19990319,    5055.67,    5151.01,    5055.67,    5099.48,5062.88    ,4886.26    ,4932.37    ,           ,               ,0              ,0              
19990318,    5034.63,    5038.37,    4983.18,    5013.62,5044.61    ,4877.83    ,4931.35    ,           ,               ,0              ,0              
19990317,    5070.41,    5127.19,    5057.52,    5077.43,4992.77    ,4870.86    ,4932.79    ,           ,               ,0              ,0              
19990316,    5054.96,    5119.25,    5030.79,    5094.63,4921.57    ,4859.63    ,4932.44    ,           ,               ,0              ,0              
19990315,    5013.78,    5062.85,    4991.34,    5029.24,4854.33    ,4852.02    ,4930.44    ,           ,               ,0              ,0              
19990312,    4970.85,    5100.82,     4969.3,    5008.16,4806.22    ,4851.94    ,4929.5     ,           ,               ,0              ,0              
19990311,    4745.94,     4808.7,    4719.94,    4754.41,4772.41    ,4854.84    ,4929.65    ,           ,               ,0              ,0              
19990310,    4773.34,    4807.71,    4704.96,    4721.41,4757.27    ,4867.78    ,4931.75    ,           ,               ,0              ,0              
19990309,    4796.64,    4861.16,    4727.35,    4758.46,4752.52    ,4882.35    ,4932.74    ,           ,               ,0              ,0              
19990308,    4878.43,    4886.75,     4785.2,    4788.69,4761.63    ,4898.69    ,4931.94    ,           ,               ,0              ,0              
19990305,    4754.59,    4862.45,    4734.76,    4839.09,4760.76    ,4914.77    ,4930.79    ,           ,               ,0              ,0              
19990304,    4685.27,    4705.65,    4605.27,    4678.72,4775.3     ,4927.61    ,4930.06    ,           ,               ,0              ,0              
19990303,    4803.16,    4811.92,    4697.67,    4697.67,4831.27    ,4944.32    ,4929.53    ,           ,               ,0              ,0              
19990302,    4798.72,    4822.14,    4706.48,    4804.02,4904.2     ,4958.86    ,4928.76    ,           ,               ,0              ,0              
19990301,    4923.31,    4943.44,    4784.31,    4784.31,4940.91    ,4966.17    ,4927.61    ,           ,               ,0              ,0              
19990226,    4934.96,    4943.49,    4853.55,    4911.81,4953.08    ,4974.09    ,4925.99    ,           ,               ,0              ,0              
19990225,    5027.79,    5027.79,    4932.35,    4958.58,4931.2     ,4978.39    ,4924.08    ,           ,               ,0              ,0              
19990224,    4970.34,     5074.4,    4945.43,    5062.31,4908.5     ,4986.32    ,4922.45    ,           ,               ,0              ,0              
19990223,    4919.76,    5034.44,    4919.76,    4987.56,4858.05    ,4989.55    ,4919.11    ,           ,               ,0              ,0              
19990222,    4871.02,    4898.41,    4818.22,    4845.18,4841.48    ,4992.97    ,4917.16    ,           ,               ,0              ,0              
19990219,    4886.48,    4903.55,    4788.58,    4802.38,4848.35    ,5001.18    ,4915.3     ,           ,               ,0              ,0              
19990218,    4792.08,    4873.99,    4791.85,    4845.08,4865.62    ,5007.49    ,4914.75    ,           ,               ,0              ,0              
19990217,    4893.88,    4895.31,    4780.79,    4810.09,4864.47    ,5010.2     ,4912.43    ,           ,               ,0              ,0              
19990216,    4926.91,    4945.72,    4879.12,    4904.68,4861.82    ,5015.07    ,4908.95    ,           ,               ,0              ,0              
19990215,    4872.91,    4879.55,    4818.13,    4879.55,4861.75    ,5026.88    ,4904.04    ,           ,               ,0              ,0              
19990212,    4924.65,    4999.21,    4882.32,    4888.74,4891.29    ,5042.53    ,4901.41    ,           ,               ,0              ,0              
19990211,    4846.41,    4876.68,    4794.89,    4839.33,4929.69    ,5062.69    ,4897.26    ,           ,               ,0              ,0              
19990210,    4841.55,    4848.44,    4749.45,    4796.82,4977.4     ,5082.04    ,4892.09    ,           ,               ,0              ,0              
19990209,    5050.42,    5095.46,    4882.93,    4904.35,5035.17    ,5107.92    ,4887.52    ,           ,               ,0              ,0              
19990208,    5123.23,    5158.69,    5002.23,    5027.22,5087.67    ,5121.9     ,4882.44    ,           ,               ,0              ,0              
19990205,    5024.47,    5091.22,    4996.03,    5080.77,5120.39    ,5130.9     ,4876.69    ,           ,               ,0              ,0              
19990204,     5129.8,     5200.1,    5077.85,    5077.85,5136.23    ,5127.77    ,4868.39    ,           ,               ,0              ,0              
19990203,    5140.65,    5164.05,    5057.97,    5085.66,5139.94    ,5125.93    ,4860.54    ,           ,               ,0              ,0              
19990202,    5201.16,    5242.39,     5157.1,    5166.87,5135.04    ,5124.29    ,4851.38    ,           ,               ,0              ,0              
19990201,    5193.03,    5287.96,    5190.82,    5190.82,5099.03    ,5115.69    ,4840.07    ,           ,               ,0              ,0              
19990129,    5129.84,    5192.04,    5112.98,    5159.96,5057.36    ,5101.07    ,4827.85    ,           ,               ,0              ,0              
19990128,    5006.61,    5122.71,    4970.01,    5096.41,5029.22    ,5085.91    ,4815.4     ,           ,               ,0              ,0              
19990127,    5059.08,    5108.94,    5044.83,    5061.18,5041.27    ,5067.22    ,4800.56    ,           ,               ,0              ,0              
19990126,    5047.46,    5071.23,    4948.51,     4986.8,5057.65    ,5053.73    ,4785.02    ,           ,               ,0              ,0              
19990125,    4968.72,    5017.78,    4900.68,    4982.45,5074.92    ,5040.8     ,4773.04    ,           ,               ,0              ,0              
19990122,    5107.74,    5107.74,     4971.1,    5019.28,5088.51    ,5024.48    ,4762.03    ,           ,               ,0              ,0              
19990121,    5136.44,    5224.44,    5122.16,    5156.67,5076.7     ,5004.62    ,4748.89    ,           ,               ,0              ,0              
19990120,    5118.25,    5181.37,    5096.48,    5143.06,5027.91    ,4979.8     ,4732.97    ,           ,               ,0              ,0              
19990119,    5076.49,    5123.38,    4984.49,    5073.15,4985.66    ,4959.79    ,4720.75    ,           ,               ,0              ,0              
19990118,    5070.65,    5103.17,    5023.29,     5050.4,5011.05    ,4943.41    ,4712.77    ,           ,               ,0              ,0              
19990115,    4869.19,     4968.1,    4768.41,    4960.22,5055.09    ,4929.37    ,4706.47    ,           ,               ,0              ,0              
19990114,    5051.42,    5086.24,    4912.75,    4912.75,5141.61    ,4919.52    ,4702.39    ,           ,               ,0              ,0              
19990113,    5143.78,       5189,    4856.41,     4931.8,5223.71    ,4914.02    ,4697.71    ,           ,               ,0              ,0              
19990112,    5277.06,     5316.3,    5194.64,     5200.1,5326.07    ,4908.23    ,4693.9     ,           ,               ,0              ,0              
19990111,    5404.22,     5469.6,    5260.88,     5270.6,5336.83    ,4887.89    ,4687.22    ,           ,               ,0              ,0              
19990108,    5358.37,    5452.01,    5358.37,    5392.84,5333.18    ,4868.34    ,4677.95    ,           ,               ,0              ,0              
19990107,    5485.61,    5509.34,    5265.68,    5323.21,5255.09    ,4853.53    ,4665.16    ,           ,               ,0              ,0              
19990106,    5328.02,    5443.65,    5318.41,    5443.62,5196.83    ,4845.46    ,4655.5     ,           ,               ,0              ,0              
19990105,    5221.43,    5316.25,    5137.48,    5253.91,5117.06    ,4829.78    ,4645.18    ,           ,               ,0              ,0              
19990104,    4991.95,    5254.18,    4979.36,    5252.36,5056.63    ,4817.4     ,4639.9     ,           ,               ,0              ,0              
19981230,    5054.46,    5085.47,    5001.81,    5002.39,4971.23    ,4805.66    ,4634.29    ,           ,               ,0              ,0              
19981229,       5031,    5063.98,    4998.24,    5031.87,4926.94    ,4806.33    ,4632.87    ,           ,               ,0              ,0              
19981228,    4978.04,    5058.21,    4978.04,    5044.77,4846.41    ,4801.53    ,4628.94    ,           ,               ,0              ,0              
19981223,     4844.5,    4963.41,     4844.5,    4951.77,4782.22    ,4791.56    ,4624.98    ,           ,               ,0              ,0              
19981222,    4802.16,    4892.95,    4783.49,    4825.38,4724.56    ,4781.44    ,4626.17    ,           ,               ,0              ,0              
19981221,    4669.19,    4791.67,    4667.26,    4780.93,4674.38    ,4776.53    ,4629.88    ,           ,               ,0              ,0              
19981218,    4699.93,    4737.22,    4629.23,    4629.23,4622.77    ,4776.65    ,4631.78    ,           ,               ,0              ,0              
19981217,    4664.52,    4731.32,    4657.93,    4723.81,4604.16    ,4777.06    ,4634.33    ,           ,               ,0              ,0              
19981216,    4618.33,    4713.18,    4611.34,    4663.45,4587.94    ,4773.71    ,4635.5     ,           ,               ,0              ,0              
19981215,    4516.44,    4615.08,    4516.44,     4574.5,4587.98    ,4775.88    ,4639.6     ,           ,               ,0              ,0              
19981214,    4514.62,    4566.44,     4451.2,    4522.86,4612.95    ,4779.41    ,4642.5     ,           ,               ,0              ,0              
19981211,    4576.65,    4576.65,    4505.71,     4536.2,4651.17    ,4789.24    ,4646.64    ,           ,               ,0              ,0              
19981210,    4683.16,    4733.12,    4613.37,    4642.69,4698.98    ,4801.24    ,4652.74    ,           ,               ,0              ,0              
19981209,    4690.95,    4718.38,    4634.37,    4663.68,4727.85    ,4807.99    ,4658.32    ,           ,               ,0              ,0              
19981208,    4734.41,     4759.2,    4656.48,    4699.34,4733.46    ,4815.11    ,4665.89    ,           ,               ,0              ,0              
19981207,    4827.19,    4888.85,    4709.88,    4713.96,4749.93    ,4815.34    ,4674.85    ,           ,               ,0              ,0              
19981204,    4723.79,    4844.96,    4704.22,    4775.23,4811.68    ,4817.23    ,4681.8     ,           ,               ,0              ,0              
19981203,    4674.84,    4827.53,    4611.96,    4787.08,4880.93    ,4813.07    ,4686.98    ,           ,               ,0              ,0              
19981202,    4857.51,    4878.14,    4682.83,    4691.69,4933.84    ,4803.56    ,4696.33    ,           ,               ,0              ,0              
19981201,    4986.81,    4986.81,    4781.73,    4781.73,4984.38    ,4797.34    ,4708.39    ,           ,               ,0              ,0              
19981130,    5123.45,    5176.27,     5022.7,     5022.7,5019.8     ,4793.37    ,4718.88    ,           ,               ,0              ,0              
19981127,    5056.39,    5130.33,    5036.61,    5121.48,5019.08    ,4775.57    ,4724.67    ,           ,               ,0              ,0              
19981126,     4965.1,       5064,     4965.1,    5051.63,4977.16    ,4748.76    ,4729.02    ,           ,               ,0              ,0              
19981125,    4936.29,    5004.14,    4930.18,    4944.37,4925.97    ,4724.86    ,4733.08    ,           ,               ,0              ,0              
19981124,    5068.01,    5110.23,    4958.82,    4958.82,4876.84    ,4708.02    ,4739.19    ,           ,               ,0              ,0              
19981123,    4946.93,    5027.49,    4946.93,    5019.12,4825.6     ,4693.5     ,4743.32    ,           ,               ,0              ,0              
