日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20130104,     1423.6,    1435.89,     1423.6,    1435.89,1410.78    ,1382.92    ,1343.8     ,           ,              0,0              ,0              
20121228,    1406.67,    1413.34,    1404.38,    1413.34,1401.78    ,1379.49    ,1341.95    ,           ,              0,0              ,0              
20121227,    1404.08,    1406.55,    1402.98,    1406.35,1397.78    ,1376.74    ,1340.43    ,           ,              0,0              ,0              
20121226,    1394.45,    1402.35,     1394.1,    1402.06,1395.42    ,1374.14    ,1338.95    ,           ,              0,0              ,0              
20121225,    1395.09,    1397.42,    1395.09,     1396.3,1393.58    ,1371.47    ,1337.5     ,           ,              0,0              ,0              
20121221,     1394.8,    1396.28,     1387.6,    1390.85,1392.98    ,1368.83    ,1336.18    ,           ,              0,0              ,0              
20121220,    1393.67,    1393.97,    1391.99,    1393.36,1393.05    ,1366.31    ,1334.98    ,           ,              0,0              ,0              
20121219,    1395.02,    1395.95,    1391.27,    1394.53,1391.29    ,1363.45    ,1333.78    ,           ,              0,0              ,0              
20121218,    1394.86,    1396.27,    1392.38,    1392.87,1388.36    ,1360.71    ,1332.55    ,           ,              0,0              ,0              
20121217,    1393.41,    1395.12,     1390.9,    1393.32,1384.64    ,1358.35    ,1331.39    ,           ,              0,0              ,0              
20121214,    1385.06,    1391.28,    1384.62,    1391.21,1381.14    ,1355.99    ,1330.26    ,           ,              0,0              ,0              
20121213,    1380.69,    1384.56,    1380.55,    1384.52,1377.74    ,1353.81    ,1329.21    ,           ,              0,0              ,0              
20121212,    1376.31,    1379.89,    1374.32,    1379.89,1375.22    ,1352.16    ,1328.28    ,           ,              0,0              ,0              
20121211,    1377.32,    1377.81,    1372.96,    1374.28,1372.63    ,1350.85    ,1327.31    ,           ,              0,0              ,0              
20121210,    1377.11,    1377.89,    1375.22,    1375.82,1371.25    ,1349.87    ,1326.39    ,           ,              0,0              ,0              
20121207,    1372.88,    1374.71,    1371.03,    1374.22,1369.96    ,1348.94    ,1325.4     ,           ,              0,0              ,0              
20121206,    1369.22,    1372.16,    1369.19,    1371.91,1368.69    ,1347.94    ,1324.46    ,           ,              0,0              ,0              
20121205,    1367.49,     1367.8,    1364.81,    1366.93,1367.5     ,1346.84    ,1323.53    ,           ,              0,0              ,0              
20121204,    1368.65,    1368.88,    1366.67,    1367.38,1365.7     ,1345.78    ,1322.6     ,           ,              0,0              ,0              
20121203,    1369.56,    1370.81,    1368.42,    1369.36,1363.2     ,1344.8     ,1321.62    ,           ,              0,0              ,0              
20121130,    1366.83,    1368.07,    1364.92,     1367.9,1359.76    ,1343.54    ,1320.58    ,           ,              0,0              ,0              
20121129,    1360.08,    1365.93,    1360.08,    1365.93,1356.2     ,1342.16    ,1319.57    ,           ,              0,0              ,0              
20121128,    1355.54,    1359.98,    1354.99,    1357.93,1351.91    ,1340.57    ,1318.53    ,           ,              0,0              ,0              
20121127,    1352.14,    1354.89,    1351.36,    1354.89,1348.61    ,1339.21    ,1317.54    ,           ,              0,0              ,0              
20121126,    1355.31,     1356.8,    1351.96,    1352.19,1344.71    ,1337.92    ,1316.61    ,           ,              0,0              ,0              
20121122,    1346.58,    1350.06,    1346.28,    1350.06,1340.29    ,1336.65    ,1315.72    ,           ,              0,0              ,0              
20121121,    1344.23,    1345.62,     1341.5,    1344.49,1335.87    ,1335.38    ,1314.91    ,           ,              0,0              ,0              
20121120,    1338.22,    1341.49,    1337.24,    1341.46,1331.37    ,1333.99    ,1314.17    ,           ,              0,0              ,0              
20121119,    1331.57,    1335.38,    1331.54,    1335.38,1328.24    ,1332.72    ,1313.48    ,           ,              0,0              ,0              
20121116,    1329.18,    1330.48,    1328.59,    1330.08,1327.96    ,1331.65    ,1313       ,           ,              0,0              ,0              
20121115,     1322.9,    1327.97,    1322.28,    1327.97,1328.8     ,1330.84    ,1312.61    ,           ,              0,0              ,0              
20121114,    1323.62,    1323.95,    1319.06,    1321.96,1330.55    ,1330.17    ,1312.34    ,           ,              0,0              ,0              
20121113,    1333.03,    1333.51,    1323.66,    1325.83,1334.79    ,1329.91    ,1312.1     ,           ,              0,0              ,0              
20121112,    1335.73,    1335.73,     1333.3,    1333.96,1339.08    ,1329.75    ,1311.84    ,           ,              0,0              ,0              
20121109,    1334.53,    1334.53,    1331.15,    1334.31,1342.25    ,1329.15    ,1311.35    ,           ,              0,0              ,0              
20121108,    1338.56,    1338.75,    1334.96,    1336.69,1345.87    ,1328.24    ,1310.76    ,           ,              0,0              ,0              
20121107,    1347.91,    1349.39,    1342.78,    1343.18,1348.38    ,1327.11    ,1310.25    ,           ,              0,0              ,0              
20121106,    1349.12,    1349.12,    1345.91,     1347.3,1348.64    ,1325.85    ,1309.72    ,           ,              0,0              ,0              
20121105,    1353.27,    1353.71,    1348.24,    1349.77,1347.29    ,1324.52    ,1309.39    ,           ,              0,0              ,0              
20121102,    1350.51,    1352.79,    1349.84,    1352.45,1345.91    ,1323.16    ,1309.08    ,           ,              0,0              ,0              
20121101,    1346.76,    1349.22,    1345.68,    1349.22,1342.97    ,1321.57    ,1308.75    ,           ,              0,0              ,0              
20121031,    1341.16,    1344.49,    1339.32,    1344.49,1339.83    ,1319.97    ,1308.51    ,           ,              0,0              ,0              
20121030,    1343.48,    1344.85,     1339.3,    1340.55,1336.13    ,1318.69    ,1308.37    ,           ,              0,0              ,0              
20121029,    1339.65,    1343.29,    1339.65,    1342.86,1332.83    ,1317.64    ,1308.27    ,           ,              0,0              ,0              
20121026,     1337.3,    1340.67,    1336.17,    1337.77,1328.77    ,1316.52    ,1308.24    ,           ,              0,0              ,0              
20121025,    1328.36,    1333.48,    1328.36,    1333.48,1325.33    ,1315.44    ,1308.27    ,           ,              0,0              ,0              
20121024,       1321,    1326.21,    1320.47,       1326,1322.3     ,1314.63    ,1308.43    ,           ,              0,0              ,0              
20121023,    1324.59,    1325.28,    1322.48,    1324.05,1319.05    ,1314.01    ,1308.7     ,           ,              0,0              ,0              
20121022,    1318.23,    1322.56,    1317.96,    1322.56,1316.17    ,1313.37    ,1309.01    ,           ,              0,0              ,0              
20121019,    1318.31,    1320.57,     1318.2,    1320.57,1313.38    ,1312.61    ,1309.38    ,           ,              0,0              ,0              
20121018,    1311.32,    1318.37,    1311.19,    1318.35,1311.24    ,1311.82    ,1309.73    ,           ,              0,0              ,0              
20121017,    1309.74,     1310.3,    1308.19,    1309.72,1309.81    ,1310.98    ,1310.09    ,           ,              0,0              ,0              
20121016,    1308.11,    1309.67,     1307.1,    1309.67,1310.94    ,1310.55    ,1310.44    ,           ,              0,0              ,0              
20121015,     1309.8,     1309.8,    1306.45,    1308.62,1313.38    ,1310       ,1310.69    ,           ,              0,0              ,0              
20121012,    1311.54,    1311.95,    1307.91,    1309.85,1315.43    ,1309.38    ,1310.87    ,           ,              0,0              ,0              
20121011,    1311.81,    1312.35,    1310.34,    1311.19,1315.77    ,1308.86    ,1311.08    ,           ,              0,0              ,0              
20121010,    1319.14,    1319.14,    1314.53,    1315.41,1315.24    ,1308.46    ,1311.42    ,           ,              0,0              ,0              
20121009,    1318.29,    1321.84,    1317.14,    1321.84,1314.48    ,1307.98    ,1311.58    ,           ,              0,0              ,0              
20121005,    1314.07,    1318.89,     1313.8,    1318.89,1312.92    ,1307.2     ,1311.56    ,           ,              0,0              ,0              
20121004,    1308.62,    1311.82,    1307.52,    1311.55,1312.29    ,1306.67    ,1311.53    ,           ,              0,0              ,0              
20121003,    1311.42,     1311.7,    1307.91,    1308.55,1312.54    ,1306.57    ,1311.45    ,           ,              0,0              ,0              
20121002,    1314.29,    1314.43,    1311.15,     1311.6,1312.67    ,1306.72    ,1311.51    ,           ,              0,0              ,0              
20121001,    1316.29,    1316.47,    1312.71,    1314.05,1312.87    ,1306.84    ,1311.23    ,           ,              0,0              ,0              
20120928,    1314.15,    1316.16,    1312.72,    1315.71,1312.92    ,1306.56    ,1311.02    ,           ,              0,0              ,0              
20120927,    1308.53,    1312.95,     1307.1,    1312.83,1312.71    ,1306.13    ,1310.91    ,           ,              0,0              ,0              
20120926,    1307.38,    1309.88,    1305.83,    1309.18,1312.31    ,1305.69    ,1310.75    ,           ,              0,0              ,0              
20120925,    1314.98,    1314.98,    1310.08,     1312.6,1313.11    ,1305.49    ,1310.72    ,           ,              0,0              ,0              
