日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20130131,    11057.5,   11145.38,   11007.77,   11138.66,10974.05   ,10610.97   ,9632.16    ,           ,         275718,227171         ,225149.96      
20130130,   10913.97,   11113.95,   10905.64,   11113.95,10870.5    ,10571.84   ,9600.57    ,           ,         202808,214258         ,225221.12      
20130129,   10751.01,   10937.63,   10751.01,   10866.72,10745.1    ,10524.2    ,9570.56    ,           ,         238461,213457.2       ,227521.88      
20130128,   11002.86,   11002.86,   10824.31,   10824.31,10713.75   ,10482.68   ,9543.33    ,           ,         198276,215383         ,226528.24      
20130125,    10797.3,   10926.65,   10790.95,   10926.65,10698.43   ,10439.21   ,9515.63    ,           ,         220592,217191.6       ,228495.04      
20130124,   10441.11,   10634.74,   10441.11,   10620.87,10695.76   ,10391.86   ,9487.09    ,           ,         211153,230383.8       ,228151.64      
20130123,    10575.6,   10663.09,   10486.99,   10486.99,10693.52   ,10350.28   ,9462.77    ,           ,         198804,241852.8       ,224880         
20130122,    10765.1,   10859.42,    10615.2,   10709.93,10716.21   ,10311.81   ,9441.21    ,           ,         248090,247304.6       ,220816.32      
20130121,   10941.45,   10941.45,   10747.74,   10747.74,10750.04   ,10264.77   ,9417.74    ,           ,         207319,240697.2       ,215499.48      
20130118,   10791.97,    10913.3,   10787.12,    10913.3,10760.8    ,10215.95   ,9393.19    ,           ,         286553,246551.2       ,212559.8       
20130117,   10660.94,   10694.85,   10432.97,   10609.64,10708.67   ,10161.23   ,9368.9     ,           ,         268498,242941.2       ,206022.68      
20130116,   10806.41,   10806.41,    10591.3,   10600.44,10702.46   ,10115.6    ,9348.37    ,           ,         226063,232238.2       ,199920.08      
20130115,   10914.65,   10952.31,   10851.66,   10879.08,10683.98   ,10068.88   ,9328.49    ,           ,         215053,229298         ,195040.8       
20130111,   10786.14,   10830.43,   10748.06,   10801.57,10627.97   ,10012.04   ,9304.6     ,           ,         236589,223834.8       ,190841.32      
20130110,   10635.11,   10686.12,   10619.65,   10652.64,10605.27   ,9957.82    ,9283.67    ,           ,         268503,220319         ,187768.84      
20130109,   10405.67,    10620.7,   10398.61,   10578.57,10553.78   ,9907.75    ,9263.29    ,           ,         214983,207168.6       ,181561.04      
20130108,   10544.21,   10602.12,   10463.43,   10508.06,10502.66   ,9856.94    ,9244.37    ,           ,         211362,211221.6       ,177708.44      
20130107,   10743.69,   10743.69,    10589.7,   10599.01,10447.12   ,9813.55    ,9224.19    ,           ,         187737,205362.2       ,174723.24      
20130104,    10604.5,   10734.23,   10602.24,   10688.11,10343.35   ,9765.15    ,9202.34    ,           ,         219010,196162.4       ,173273.84      
20121228,   10406.36,   10433.63,   10374.85,   10395.18,10193.74   ,9712.29    ,9177.26    ,           ,         202751,203668.4       ,170407.48      
20121227,   10295.26,   10376.39,   10288.85,   10322.98,10122.57   ,9665.39    ,9156.92    ,           ,         235248,218085.2       ,167686.56      
20121226,   10131.22,   10230.36,   10107.34,   10230.36,10090.05   ,9618.17    ,9137.57    ,           ,         182065,226535         ,163623.64      
20121225,   10092.35,   10119.35,   10030.44,   10080.12,10028.58   ,9575.09    ,9116.9     ,           ,         141738,242187.4       ,162063.12      
20121221,   10145.58,   10175.06,    9924.42,    9940.06,9978.33    ,9532.85    ,9098.23    ,           ,         256540,256563.8       ,164356.72      
20121220,   10093.11,   10147.68,   10028.65,   10039.33,9937.83    ,9488.43    ,9082.71    ,           ,         274835,254745         ,160547.44      
20121219,    10025.4,    10160.4,   10016.98,    10160.4,9878.51    ,9433.45    ,9065.97    ,           ,         277497,242179.4       ,152794.12      
20121218,    9848.87,    9967.24,    9848.87,    9923.01,9762.72    ,9373.48    ,9048.36    ,           ,         260327,212552.4       ,145488.8       
20121217,    9895.68,    9903.35,     9826.3,    9828.88,9683.19    ,9323.61    ,9035.84    ,           ,         213620,179929.4       ,138528.04      
20121214,    9703.56,    9775.75,     9687.7,    9737.56,9624.16    ,9280.76    ,9025.72    ,           ,         247446,160239.2       ,134144.24      
20121213,     9681.2,    9767.05,    9672.47,    9742.73,9582.13    ,9244.75    ,9016.33    ,           ,         212007,137515.4       ,128505.12      
20121212,    9606.25,    9606.25,    9565.95,    9581.46,9542.61    ,9213.95    ,9007.56    ,           ,         129362,119739         ,125262.16      
20121211,     9510.6,    9534.18,    9487.95,    9525.32,9520.09    ,9189.7     ,9000.75    ,           ,          97212,117053.2       ,124277.56      
20121210,    9584.46,    9584.46,     9517.4,    9533.75,9501.52    ,9168.99    ,8996.12    ,           ,         115169,118427         ,124444.72      
20121207,    9547.14,    9572.75,    9522.13,    9527.39,9486.4     ,9149.68    ,8990.76    ,           ,         133827,117406.4       ,125353.52      
20121206,    9535.69,    9565.43,    9503.31,    9545.16,9470.13    ,9126.46    ,8985.82    ,           ,         123125,122596.4       ,125625.68      
20121205,    9380.37,    9515.86,    9376.97,    9468.84,9441.27    ,9101.79    ,8980.84    ,           ,         115933,120633         ,126120.04      
20121204,    9419.15,    9457.19,    9406.03,    9432.46,9409.17    ,9076.71    ,8976.75    ,           ,         104081,121180         ,127450.56      
20121203,     9484.2,    9525.82,    9453.48,    9458.18,9407.34    ,9056.59    ,8972.22    ,           ,         110066,127710.2       ,127177.44      
20121130,    9446.77,    9492.91,    9380.25,    9446.01,9393.49    ,9035.58    ,8965.11    ,           ,         159777,135997.4       ,128057.04      
20121129,    9370.29,    9412.08,     9350.4,    9400.88,9377.65    ,9019.95    ,8958.23    ,           ,         113308,133512.2       ,126291.76      
20121128,    9375.48,    9407.62,    9308.35,    9308.35,9341.98    ,9002.09    ,8951.36    ,           ,         118668,137796.2       ,127077.64      
20121127,    9371.13,    9449.72,    9370.59,     9423.3,9308.84    ,8990.32    ,8945.8     ,           ,         136732,140797.6       ,126983.2       
20121126,    9466.06,    9487.94,    9388.94,    9388.94,9254.82    ,8973.82    ,8939.87    ,           ,         151502,142061.6       ,126244.24      
20121122,    9336.32,     9366.8,    9304.72,     9366.8,9181.86    ,8958.37    ,8933.1     ,           ,         147351,151576.8       ,125571.68      
20121121,    9213.73,    9248.98,    9161.21,    9222.52,9074.44    ,8943.01    ,8925.58    ,           ,         134728,154368.2       ,126277.4       
20121120,    9198.42,    9200.85,    9129.43,    9142.64,8962.89    ,8926.37    ,8918.97    ,           ,         133675,143623         ,126474.88      
20121119,    9141.27,    9183.46,    9135.29,     9153.2,8866.57    ,8908.72    ,8911.13    ,           ,         143052,135860.8       ,125918.36      
20121116,    8898.33,    9032.35,    8898.33,    9024.16,8771.22    ,8885.71    ,8904.47    ,           ,         199078,124512         ,125271.08      
20121115,    8703.82,    8829.72,    8684.23,    8829.72,8717.9     ,8866.11    ,8899.37    ,           ,         161308,105501.4       ,122882.08      
20121114,    8660.27,     8680.4,    8653.49,    8664.73,8719.39    ,8854.79    ,8897.57    ,           ,          81002,94533.4        ,121747         
20121113,    8710.52,    8723.46,    8619.45,    8661.05,8781.02    ,8852.05    ,8897.18    ,           ,          94864,104519.6       ,123399.52      
20121112,    8701.28,    8728.85,    8676.44,    8676.44,8843.84    ,8856.39    ,8895.93    ,           ,          86308,106496.2       ,124582.2       
20121109,    8742.68,    8779.24,    8729.45,     8757.6,8910.04    ,8863.87    ,8892.81    ,           ,         104025,109512.8       ,125613.56      
20121108,    8868.42,    8891.08,    8811.41,    8837.15,8968.77    ,8866.55    ,8887.59    ,           ,         106468,116285.6       ,126391.96      
20121107,    9030.56,    9032.32,    8924.41,    8972.89,8990.71    ,8862.94    ,8882.94    ,           ,         130933,123118.2       ,126273.96      
20121106,    8989.58,    8990.35,    8957.49,    8975.15,8981.79    ,8855.46    ,8876.74    ,           ,         104747,124028.4       ,124965.28      
20121105,    9000.81,    9040.18,    8984.69,    9007.44,8955.16    ,8848.32    ,8872.67    ,           ,         101391,132918.2       ,124738.8       
20121102,    9049.22,    9072.39,    9031.43,    9051.22,8939.54    ,8842.83    ,8869.85    ,           ,         137889,132090.6       ,126108.52      
20121101,    8931.71,    8976.08,    8871.48,    8946.87,8915.9     ,8838.77    ,8865.52    ,           ,         140631,130924         ,125582.92      
20121031,    8911.08,    8985.58,    8905.44,    8928.29,8937.57    ,8837.16    ,8862.96    ,           ,         135484,125926.8       ,124327.96      
20121030,    8941.82,    8995.81,    8841.98,    8841.98,8942.77    ,8843.69    ,8860.24    ,           ,         149196,125421         ,124045         
20121029,    8958.79,    8986.05,    8909.37,    8929.34,8977.23    ,8852.79    ,8858.61    ,           ,          97253,118843.2       ,122312.12      
20121026,    9058.93,    9075.59,    8933.06,    8933.06,8993.5     ,8860.01    ,8857.57    ,           ,         132056,123044.2       ,123290.68      
20121025,    8952.13,    9057.31,    8941.85,     9055.2,9007.42    ,8866.17    ,8856.57    ,           ,         115645,123570.6       ,123793.12      
20121024,    8896.41,     9043.8,    8896.41,     8954.3,8992.96    ,8873.25    ,8854.45    ,           ,         132955,133440.4       ,125455.12      
20121023,    9066.03,    9075.58,     8970.5,    9014.25,8963.41    ,8880.03    ,8855.34    ,           ,         116307,134782.4       ,125640.4       
20121022,    8874.52,    9031.55,    8867.79,    9010.71,8900.82    ,8885.83    ,8856.21    ,           ,         118258,135473.4       ,128906.4       
20121019,    8944.03,     9016.9,    8940.38,    9002.68,8814.26    ,8885.21    ,8857.46    ,           ,         134688,137195.8       ,127975.4       
20121018,    8886.56,    8992.36,    8877.17,    8982.86,8720.55    ,8883.5     ,8858.31    ,           ,         164994,138128.8       ,127233.6       
20121017,    8777.39,    8837.19,     8758.7,    8806.55,8633.33    ,8876.48    ,8858.59    ,           ,         139665,131716.2       ,124450.16      
20121016,    8638.68,    8707.95,    8633.68,    8701.31,8591.27    ,8879       ,8861.26    ,           ,         119762,128246.2       ,123335.48      
20121015,    8517.77,    8595.11,    8488.14,    8577.93,8604.93    ,8885.81    ,8863.56    ,           ,         126870,129180         ,124830.6       
20121012,     8607.7,    8620.18,    8516.11,    8534.12,8662       ,8889.92    ,8865.6     ,           ,         139353,126224.4       ,124520.92      
20121011,    8514.63,    8607.42,    8514.63,    8546.78,8720.09    ,8895.74    ,8867.33    ,           ,         132931,123050.8       ,123416.28      
20121010,    8650.55,    8660.68,    8578.25,    8596.23,8760.11    ,8904.89    ,8869.83    ,           ,         122315,117168.2       ,122532.84      
20121009,    8822.39,    8840.69,    8765.55,    8769.59,8798.08    ,8912.4     ,8872.53    ,           ,         124431,112348.4       ,122574.24      
20121005,    8850.29,    8880.23,    8805.79,     8863.3,8803.46    ,8915.21    ,8873.25    ,           ,         112092,107279.2       ,122510.68      
20121004,    8783.13,    8865.92,    8738.31,    8824.59,8804.83    ,8920.03    ,8871.77    ,           ,         123485,111987.6       ,121957.92      
20121003,    8778.26,    8806.75,    8729.56,    8746.87,8829.89    ,8929.84    ,8869.52    ,           ,         103518,112240.4       ,121318.92      
20121002,    8826.36,    8843.33,    8774.75,    8786.05,8861.85    ,8941.3     ,8869.18    ,           ,          98216,113388.2       ,122138.08      
20121001,    8815.07,    8829.35,    8759.07,    8796.51,8922.95    ,8953.27    ,8866.29    ,           ,          99085,119427         ,121387.8       
20120928,    8986.63,    8989.08,    8838.85,    8870.16,8977.51    ,8964.24    ,8863.25    ,           ,         135634,120784.8       ,120853.32      
20120927,    8856.31,    8959.25,    8844.06,    8949.87,9025.48    ,8976.56    ,8859.49    ,           ,         124749,118001.4       ,119541.92      
20120926,    8941.75,    8971.75,    8894.02,     8906.7,9052.9     ,8983.83    ,8853.98    ,           ,         109257,121975         ,117986.12      
20120925,    9031.37,    9112.54,    9023.63,    9091.54,9118       ,8993.84    ,8850.22    ,           ,         128410,131562.6       ,116984.68      
