日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20110607,     140.94,        141,     140.72,     140.75,140.86     ,140.7      ,139.83     ,    140.852,          29592,30970.4        ,25309.52       
20110606,     141.05,     141.15,      140.9,     140.94,140.84     ,140.67     ,139.8      ,     141.05,          24436,32037.4        ,25028.72       
20110603,     141.05,      141.1,     140.86,     141.06,140.83     ,140.62     ,139.78     ,    140.975,          22680,29709          ,24663.84       
20110602,     140.53,     141.18,      140.5,     141.05,140.8      ,140.56     ,139.75     ,    140.966,          41827,30870.2        ,24335.2        
20110601,     140.62,     140.66,     140.47,     140.54,140.71     ,140.51     ,139.71     ,     140.56,          36317,29153.8        ,23381.52       
20110531,     140.91,     140.97,     140.54,     140.63,140.78     ,140.47     ,139.69     ,    140.675,          34927,25652.2        ,22909.24       
20110530,     140.88,     140.98,     140.82,     140.91,140.82     ,140.43     ,139.67     ,    140.911,          12794,23353.4        ,22398.76       
20110527,      140.6,        141,     140.52,     140.88,140.79     ,140.37     ,139.64     ,    140.881,          28486,24613.6        ,22946.68       
20110526,     140.88,     140.94,     140.59,      140.6,140.78     ,140.31     ,139.62     ,    140.763,          33245,23959          ,22630.48       
20110525,     140.82,      140.9,     140.74,     140.89,140.77     ,140.25     ,139.61     ,    140.821,          18809,22206.6        ,22297.2        
20110524,     140.82,     140.94,     140.76,     140.82,140.72     ,140.18     ,139.6      ,    140.863,          23433,23629          ,22799.56       
20110523,     140.81,     140.95,     140.77,     140.79,140.68     ,140.1      ,139.59     ,    140.854,          19095,24128.4        ,22660          
20110520,     140.57,      140.9,     140.54,     140.82,140.66     ,140.01     ,139.57     ,    140.785,          25213,23907.8        ,22908.24       
20110519,     140.64,      140.7,     140.49,     140.57,140.66     ,139.93     ,139.56     ,    140.558,          24483,22876.4        ,22566.96       
20110518,     140.59,     140.67,     140.47,     140.64,140.69     ,139.85     ,139.55     ,    140.576,          25921,23603.6        ,22688.36       
20110517,     140.68,     140.78,     140.58,      140.6,140.71     ,139.77     ,139.53     ,    140.688,          25930,23566          ,22801.16       
20110516,      140.8,     140.97,      140.7,      140.7,140.72     ,139.71     ,139.52     ,    140.857,          17992,22882.6        ,22779.2        
20110513,     140.74,     140.86,      140.7,     140.82,140.69     ,139.65     ,139.5      ,    140.796,          20056,23875.4        ,23059.4        
20110512,     140.69,     140.85,     140.63,     140.73,140.68     ,139.59     ,139.49     ,    140.733,          28119,24010          ,22830.64       
20110511,     140.65,     140.72,     140.45,      140.7,140.55     ,139.52     ,139.47     ,    140.596,          25733,22353.2        ,22709.28       
20110510,     140.58,     140.74,     140.57,     140.66,140.42     ,139.48     ,139.46     ,    140.656,          22513,22730          ,22450.52       
20110509,     140.73,     140.84,     140.58,     140.58,140.28     ,139.43     ,139.45     ,    140.685,          22956,22741.8        ,22189.76       
20110506,     140.11,     140.75,      140.1,     140.75,140.12     ,139.4      ,139.44     ,    140.622,          20729,21213.4        ,21895.76       
20110502,     140.02,     140.29,     140.01,      140.1,139.9      ,139.36     ,139.43     ,    140.155,          19835,19960.4        ,21485.36       
20110428,     139.93,     140.08,     139.85,     140.05,139.83     ,139.35     ,139.43     ,    139.973,          27617,19590.4        ,21312.12       
20110427,     139.78,     139.98,     139.73,     139.94,139.74     ,139.34     ,139.43     ,    139.864,          22572,18969          ,20752.96       
20110426,     139.63,     139.86,     139.58,      139.8,139.66     ,139.33     ,139.43     ,     139.79,          15314,18887.6        ,20577.96       
20110425,     139.75,     139.79,     139.62,     139.63,139.6      ,139.32     ,139.43     ,     139.69,          14464,21123.2        ,20472.6        
20110422,     139.58,     139.82,     139.56,     139.75,139.55     ,139.32     ,139.44     ,    139.755,          17985,22346.6        ,20512.28       
20110421,     139.53,      139.6,     139.36,     139.58,139.42     ,139.32     ,139.44     ,    139.502,          24510,23732.2        ,20614.4        
20110420,     139.54,     139.56,     139.38,     139.54,139.32     ,139.32     ,139.46     ,    139.465,          22165,25103.8        ,20844.36       
20110419,     139.36,     139.64,     139.34,     139.54,139.16     ,139.35     ,139.46     ,    139.535,          26492,24659.6        ,21483.68       
20110418,      139.1,     139.36,     139.01,     139.36,138.98     ,139.37     ,139.47     ,    139.264,          20581,24421.4        ,21392.6        
20110415,     139.07,     139.24,     139.02,      139.1,138.84     ,139.36     ,139.48     ,    139.143,          24913,23641.4        ,21422.72       
20110414,     138.74,      139.1,     138.71,     139.08,138.74     ,139.34     ,139.49     ,    138.939,          31368,24162.4        ,21430.6        
20110413,     138.62,     138.83,     138.56,     138.75,138.67     ,139.35     ,139.5      ,    138.745,          19944,23637          ,21222.8        
20110412,     138.66,     138.88,      138.6,     138.62,138.72     ,139.39     ,139.51     ,    138.729,          25301,24724.4        ,21552.16       
20110411,     138.58,     138.68,     138.45,     138.67,138.85     ,139.43     ,139.53     ,    138.564,          16681,24663.6        ,21544.36       
20110408,      138.7,     138.76,     138.38,     138.62,138.96     ,139.46     ,139.54     ,    138.579,          27518,24194.8        ,21905.16       
20110407,     138.98,     139.02,     138.65,     138.72,139.07     ,139.49     ,139.55     ,    138.747,          28741,23708.2        ,21797.88       
20110406,     139.27,      139.4,     138.94,     138.98,139.24     ,139.53     ,139.55     ,    139.079,          25381,21812.8        ,21935.56       
20110405,     139.23,     139.42,     139.03,     139.27,139.36     ,139.55     ,139.55     ,    139.215,          24997,19935.4        ,22285.96       
20110404,     139.17,     139.28,     139.13,     139.23,139.46     ,139.56     ,139.55     ,    139.208,          14337,18057.2        ,22306.56       
20110401,     139.54,     139.65,     139.15,     139.19,139.54     ,139.57     ,139.55     ,    139.352,          25085,17283.6        ,22957.76       
20110331,     139.57,     139.84,     139.47,     139.55,139.66     ,139.6      ,139.55     ,    139.687,          19264,15367.4        ,23344.4        
20110330,     139.76,     139.83,     139.49,     139.57,139.74     ,139.6      ,139.56     ,    139.592,          15994,14242.2        ,23874.56       
20110329,     139.64,     139.96,     139.51,     139.78,139.77     ,139.6      ,139.58     ,    139.776,          15606,14682.8        ,24831.84       
20110328,     139.81,     139.84,      139.6,     139.64,139.69     ,139.56     ,139.6      ,    139.708,          10469,14097.6        ,24786.12       
20110325,     139.89,     139.97,     139.68,      139.8,139.71     ,139.54     ,139.62     ,    139.804,          15504,15095          ,25483.52       
20110324,     139.78,     139.92,     139.65,     139.92,139.69     ,139.5      ,139.64     ,     139.81,          13638,16101.8        ,25857.64       
20110323,      139.4,     139.83,     139.23,     139.73,139.65     ,139.44     ,139.65     ,    139.634,          18197,19426          ,26521.48       
20110322,      139.7,     139.78,     139.37,      139.4,139.76     ,139.41     ,139.67     ,    139.478,          12680,23416.2        ,26717.84       
20110318,      139.7,      139.8,      139.3,     139.74,139.87     ,139.39     ,139.69     ,    139.592,          15456,25723.2        ,26753.84       
20110317,     139.77,     140.39,     139.67,      139.7,139.76     ,139.35     ,139.7      ,    139.917,          20538,26898.8        ,27323.24       
20110316,     140.26,      140.3,     139.56,     139.72,139.53     ,139.31     ,139.72     ,    139.792,          30259,27813.2        ,27937.2        
20110315,     139.86,     141.17,     139.81,     140.28,139.47     ,139.27     ,139.74     ,    140.429,          38148,26996          ,27791.32       
20110314,      139.3,     140.29,     139.16,     139.92,139.33     ,139.22     ,139.75     ,    139.764,          24215,25002          ,27181          
20110311,     138.55,      139.9,     138.55,      139.2,139.29     ,139.18     ,139.78     ,    138.928,          21334,25180.2        ,27770.76       
20110310,     138.56,     138.72,     138.43,     138.54,139.32     ,139.19     ,139.81     ,    138.564,          25110,26053.6        ,28013.24       
20110309,     139.56,      139.6,     139.42,     139.42,139.52     ,139.24     ,139.85     ,    139.519,          26173,25998.8        ,27769.6        
20110308,     139.73,     139.78,     139.59,     139.59,139.57     ,139.25     ,139.89     ,    139.664,          28178,27200.8        ,28023.08       
20110307,     139.37,     139.89,     139.35,     139.71,139.53     ,139.27     ,139.92     ,    139.729,          25106,28393.4        ,27719.72       
20110304,     139.56,     139.65,     139.19,     139.35,139.49     ,139.28     ,139.96     ,    139.333,          25701,28474.6        ,28047.32       
20110303,      139.7,      139.8,     139.52,     139.54,139.54     ,139.3      ,140        ,    139.635,          24836,29457.8        ,28224.32       
20110302,     139.35,     139.78,      139.2,      139.7,139.59     ,139.3      ,140.04     ,    139.628,          32183,31440.8        ,28122.4        
20110301,     139.53,     139.54,     139.28,     139.35,139.59     ,139.29     ,140.08     ,    139.383,          34141,31507.8        ,27779          
20110228,     139.59,     139.76,     139.52,     139.54,139.6      ,139.3      ,140.13     ,    139.627,          25512,32664.8        ,27171.76       
20110225,     139.79,     139.96,     139.59,     139.59,139.49     ,139.3      ,140.18     ,    139.726,          30617,30455          ,27447.52       
20110224,      139.7,     139.82,     139.59,     139.79,139.37     ,139.31     ,140.23     ,    139.702,          34751,29912.4        ,27632.48       
20110223,      139.4,     139.79,      139.4,      139.7,139.15     ,139.29     ,140.27     ,    139.671,          32518,27933.6        ,27475.32       
20110222,     138.94,     139.57,     138.91,      139.4,138.92     ,139.29     ,140.32     ,    139.323,          39926,27476.8        ,27223.48       
20110221,        139,     139.04,      138.9,     138.97,138.84     ,139.31     ,140.37     ,    138.974,          14463,24112.8        ,26861.84       
20110218,     138.69,     139.08,     138.63,     139.02,138.82     ,139.35     ,140.43     ,    138.885,          27904,23936.2        ,27225.24       
20110217,     138.55,     138.74,     138.48,     138.69,138.78     ,139.39     ,140.48     ,    138.628,          24857,24293.6        ,26974.92       
20110216,     138.96,     138.97,     138.51,     138.55,138.76     ,139.45     ,140.55     ,    138.716,          30234,26499.6        ,26915.24       
